,close,high,low,open,volume,adj_close,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2018-08-24,2874.68994140625,2876.159912109375,2862.35009765625,2862.35009765625,2603010000,2874.68994140625,385116615551.7106,174796650000,0.03686676652608611,10819834612.262205,4.164667300677219,0.35412455329754494,743249496.3135649,2848.2573691251428,49.39465470642483,2282.780114538818,2841.8905029296875,2880.457733714117,2803.323272145258,2.7141954093354803,0.9252241839697315,0.0,0.0,2848.303995768229,2865.059952799479,2831.548038736979,1.1765567900157208,1.2873601486567086,1.0,0.0,2796.340087890625,2876.159912109375,2836.25,2.8086875316436095,0.9815838894972196,19.3219159346747,0.6176102739811165,16.75321217198598,16.228702637921927,0.5245095340640518,2847.6199951171875,2837.282696063702,2851.6489799967667,2834.8957678247807,0.959598875788469,0.7602471371038985,0.19935173868457057,0.08401181132164667,24.61996786984747,11.6895751953125,20.545422127237288,21.27647954987516,-0.7310574226378712,2839.324951171875,2835.64990234375,2837.4874267578125,2784.074951171875,44.263995347136664,9.963403057991162,25.88355774930336,21.877540929912012,118.92675964630116,2774.0599975585938,2735.97998046875,100.0,4.0,96.0,2806.650067580078,2859.846175566406,0.0,0.0,63.8840055806839,0.8198511940995953,0.6739719969262179,0.6517020313780741,20.15784050233593,57.94083839508644,98.00465282748748,86.30127956005599,-1.995347172512527,35.78064970128662,0.594533734285428,0.5909639557873672,0.5745040694048029,0.016459886382564237,-4.290291243060299,-2.30997160991404,-1.9803196331462587,2823.8436165547073,0.6198839704363079,0.6179705928285095,39.670100554102675
2018-08-27,2896.739990234375,2898.25,2884.68994140625,2884.68994140625,2865070000,2896.739990234375,387343593371.0185,177661720000,0.10536775506742026,18299134438.509903,10.51409697430049,0.851858724070634,765225756.252434,2850.478310358907,49.05039515042029,2282.780114538818,2846.5974975585937,2887.7284367508905,2805.466558366297,2.8898317537040716,1.1095471397012517,1.0,0.0,2854.786336263021,2870.546297200521,2839.0263753255213,1.1041079142987698,1.8310202397623776,1.0,0.0,2796.340087890625,2898.25,2847.2950439453125,3.580060482621053,0.9851828960071678,19.74573020058223,0.6176102739811165,19.109237158257656,16.804809541989073,2.3044276162685833,2851.2166544596353,2840.9330772986777,2858.58605849486,2839.4768213366024,0.9536597014402202,0.7526904994544953,0.20096920198572488,0.08611969691734432,24.70008743457196,-13.317468261718659,21.72815820640358,21.166682134585766,0.5614760718178147,2850.3699951171875,2846.6949462890625,2848.532470703125,2795.1199951171875,72.13199767356834,10.845809890093603,31.5645798739168,20.04648711094891,185.53626461037044,2774.0700073242188,2735.97998046875,100.0,0.0,100.0,2809.43046136125,2859.846175566406,0.0,0.0,68.57905398774321,1.0,0.786938132442682,0.6970255412875916,22.82946055896572,61.443078953518004,98.42313114908741,91.152112026069,-1.5768688509125952,40.078985954733525,1.5124829487082085,0.6729844390581265,0.5942001433354677,0.07878429572265888,-4.238178599966708,-2.6956130079245737,-1.5425655920421342,2836.1672327876927,0.7670409427647185,0.7641141407110474,40.7414274101533
2018-08-28,2897.52001953125,2903.77001953125,2893.5,2901.449951171875,2687770000,2897.52001953125,386759984490.21216,180349490000,0.09767418885684989,15984477996.331593,2.7377748510491666,1.0902447784064349,765949514.4600501,2853.025343267932,55.85752406244894,2283.394817747828,2850.6589965820312,2894.9386002645797,2806.379392899483,3.106622274754022,1.029149078266115,1.0,0.0,2860.957666015625,2876.0916259765627,2845.8237060546876,1.0579646207777822,1.7079572567258146,1.0,0.0,2796.340087890625,2903.77001953125,2850.0550537109375,3.7685998840771404,0.9418225451272972,18.798159133649005,0.6175704630077603,20.79958115513591,17.603763864618443,3.1958172905174678,2856.5699869791665,2844.4153864933896,2864.5758986543046,2843.7763174991687,0.9954546804388801,0.7302146711456057,0.2652400092932744,0.0893762437578591,24.67646954881401,-28.72906494140625,21.969415710605215,21.201868758764277,0.7675469518409379,2867.60498046875,2850.0550537109375,2858.8300170898438,2797.8800048828125,86.06599883678416,11.883304808198897,32.40324964341379,19.288636307248325,178.77185788040293,2774.0700073242188,2745.449951171875,100.0,28.000000000000004,72.0,2814.759633679575,2859.846175566406,0.0,0.0,68.7339000803786,1.0,0.9399503980331981,0.8002868424673659,25.01018065384063,58.87426959640909,93.82899072661223,96.75225823439571,-6.171009273387764,42.812893497242385,2.2673364288074698,0.7314070740073948,0.6216415294698531,0.10976554453754173,-4.6338753728111515,-3.0832654809018893,-1.5506098919092621,2844.6601008205603,0.026927832649970007,0.026924207759826402,40.77932602619547
2018-08-29,2914.0400390625,2916.5,2898.39990234375,2900.6201171875,2805520000,2914.0400390625,388802915277.6626,183155010000,0.14707560382389728,20322016167.61458,5.687049113435181,1.5095497241440476,781945001.9399989,2856.6176032922453,62.99389624339742,2283.394817747828,2855.6929931640625,2904.5244246257535,2806.8615617023715,3.4199356568498986,1.0974332940066656,1.0,0.0,2870.295328776042,2884.6933024088544,2855.897355143229,1.0032398748983267,2.019127323124315,1.0,0.0,2796.340087890625,2916.5,2856.4200439453125,4.20773214757374,0.9795276070503378,18.816341267159103,0.6158896439998613,23.204728794440143,18.723956850582784,4.480771943857359,2864.2458292643228,2848.0169302133413,2872.1857664094114,2848.9810376149712,1.0134014553493924,0.6910408867730035,0.32236056857638895,0.09422348827875227,24.558522070112765,-15.7330322265625,23.53792390765911,21.45610917587123,2.0818147317878797,2875.114990234375,2856.4200439453125,2865.7675170898438,2804.2449951171875,93.03299941839208,13.32081597029122,34.82912802722883,17.938895693286316,194.94890718153275,2783.375,2753.4000244140625,100.0,24.0,76.0,2821.880464547709,2859.846175566406,0.0,0.0,71.89310757596638,1.0,1.0,0.90896284349196,27.908374636611633,62.03595602277644,97.84232898272964,96.69815028614312,-2.157671017270362,48.50049402573495,3.2640820166758586,0.814492216272033,0.6602116668302891,0.15428054944174396,-4.578279903768958,-3.382268365475303,-1.1960115382936545,2869.616483452496,0.5701434129840033,0.5685242468912222,41.5819700803771
2018-08-30,2901.1298828125,2912.4599609375,2895.219970703125,2908.93994140625,2810450000,2901.1298828125,387919323966.3265,180344560000,0.08465688413721538,12235535481.839283,-2.214453635794065,2.1839845746785254,769493783.6497774,2861.586891773239,63.57893979103502,2283.394817747828,2859.3884887695312,2910.188503868843,2808.5884736702196,3.5532083379948265,0.9108403704345983,0.0,0.0,2876.50166015625,2890.7186279296875,2862.2846923828124,0.9884901490142222,1.3661559570481865,1.0,0.0,2802.489990234375,2916.5,2859.4949951171875,3.9872165049767845,0.8651862479522897,18.81671397638069,0.5813408398738519,23.794792357491588,19.738123951964546,4.056668405527041,2869.3433227539062,2850.1346153846152,2876.638707394502,2852.8439150370104,1.06124205919742,0.6580535770685457,0.40318848212887437,0.09883888316171169,24.565878726050055,-41.01837158203125,23.808635517837402,21.739696978925355,2.0689385389120467,2883.56005859375,2856.4200439453125,2869.9900512695312,2804.2449951171875,96.51649970919604,14.435309719661541,32.40751553507625,17.86641917316496,152.72468386861237,2794.322509765625,2762.4200439453125,96.0,20.0,76.0,2831.342418092938,2859.846175566406,0.0,0.0,66.25864360450983,0.7357783074812877,0.9119261024937623,0.9506255001756534,28.666243383077912,61.3262626039242,86.51862479522897,92.72998150152364,-13.481375204771032,53.87777602251845,2.153900854813713,0.8340727031041547,0.6949838740850622,0.13908882901909247,-4.472027656912633,-3.6002202237627694,-0.871807433149864,2875.5809848394456,-0.4430329054144866,-0.4440172044458457,40.95471536478692
2018-08-31,2901.52001953125,2906.320068359375,2891.72998046875,2898.3701171875,2887220000,2901.52001953125,388906788861.15753,183231780000,0.05054194803137889,10648517632.592154,-2.4331508615691577,2.135388311795762,769882049.8021417,2866.859618636501,63.90609831087093,2283.394817747828,2862.446984863281,2915.604722308521,2809.289247418041,3.7141465135487155,0.8675197303893872,0.0,0.0,2881.8376708984374,2895.3236572265623,2868.3516845703125,0.9359296302015886,1.2297333748502037,1.0,0.0,2802.489990234375,2916.5,2859.4949951171875,3.9829562038533424,0.8686081994068332,18.394051367805123,0.48430302359783006,24.017049162432613,20.59390899405816,3.4231401683744522,2876.2724812825522,2852.5992337740386,2880.4666015693865,2856.449552406954,1.0723003727363767,0.6739216494398108,0.3983787232965659,0.1029268077820614,24.400018942459948,-21.75704345703116,24.143473944973703,22.039906189605304,2.103567755368399,2885.2650146484375,2856.4200439453125,2870.842529296875,2804.2449951171875,98.25824985459802,15.22269427095409,30.62954721533884,18.198551302257833,122.03419740278201,2794.322509765625,2762.4200439453125,92.0,16.0,76.0,2839.858176283644,2859.846175566406,0.0,0.0,66.34448398133061,0.7398036929953188,0.8251940001588686,0.9123733675508768,29.299142573932972,63.69226395189564,86.86081994068331,90.407257906214,-13.139180059316681,56.83957088694842,2.9502832802785575,0.8408007465839867,0.7241472485848471,0.1166534979991396,-4.127983995997715,-3.7057729782097586,-0.42221101778795633,2879.9742347195493,0.013447750859452157,0.01344684673050267,40.97367060373385
2018-09-04,2896.719970703125,2900.179931640625,2885.1298828125,2896.9599609375,3087420000,2896.719970703125,390574631726.2723,180144360000,0.04618019735368481,7010191291.80332,-3.105200287384071,1.7868703148246528,764774462.51921,2871.1088379705657,56.46329131352148,2283.394817747828,2864.76298828125,2919.6281925112353,2809.8977840512644,3.8303485806274344,0.7912317822414096,0.0,0.0,2885.6576578776044,2899.7346598307295,2871.5806559244793,0.9756529444645695,0.8929214779665776,0.0,0.0,2802.489990234375,2916.5,2859.4949951171875,3.9797362026806526,0.8265062046960823,18.19365990289961,0.4794746574728059,23.53457354283546,21.18204190381362,2.3525316390218407,2880.941650390625,2855.5953838641826,2882.967119897654,2859.4325463548184,1.0359535219250786,0.7025594593997747,0.3333940625253039,0.1059462685316238,24.2425204378806,-14.633105468749818,24.189508771537128,22.35924322527707,1.8302655462600583,2885.2650146484375,2856.4200439453125,2870.842529296875,2804.2449951171875,99.12912492729902,15.488771798118709,28.72312405290899,19.572227297274914,89.87004075443336,2794.322509765625,2762.4200439453125,88.0,12.0,76.0,2847.5223586552793,2859.846175566406,0.0,0.0,64.18102223837361,0.6383506486029151,0.7046442163598403,0.8139214396708235,29.21862780711755,66.64111369847014,82.65062046960823,85.34335506850685,-17.34937953039177,54.40185403262831,1.9724091841272193,0.8230504885606462,0.7439278965800069,0.07912259198063931,-3.261985681924673,-3.6170155189527415,0.3550298370280687,2881.897805957874,-0.16543221469484948,-0.16556920488790539,40.74045473831747
2018-09-05,2888.60009765625,2894.2099609375,2876.919921875,2891.590087890625,3248780000,2888.60009765625,391715237006.1367,176895580000,0.08261380907080045,2240209513.37048,-3.7732867718033534,2.4933617195505766,755667720.6097312,2877.282368744262,56.907898201524006,2283.394817747828,2866.2704956054686,2922.008911361839,2810.532079849098,3.8892641739032014,0.7003071108836573,0.0,0.0,2887.731656901042,2902.346671549479,2873.1166422526044,1.012214179493496,0.5297105673890331,0.0,0.0,2802.489990234375,2916.5,2859.4949951171875,3.9776430710368675,0.7552855016756427,18.35429879542215,0.37934739706181164,22.24062615003504,21.393758753057906,0.8468673969771352,2884.147501627604,2858.903076171875,2883.833731860515,2861.59310571048,1.140998367533635,0.6825887998612009,0.4584095676724341,0.10734844580936288,24.18143933378163,-9.220446777343568,23.675396899361118,22.662106480423557,1.0132904189375616,2885.2650146484375,2856.4200439453125,2870.842529296875,2804.2449951171875,98.16709313947064,15.183568581367874,26.57151476468686,21.2121355413803,60.45186928252858,2795.7974853515625,2762.4200439453125,84.0,8.0,76.0,2854.4201227897515,2859.846175566406,0.0,0.0,60.58206458789188,0.2654248512568495,0.5478597309516943,0.6925659824901343,28.131678487920592,64.50800498194975,67.1997611981424,78.903733869478,-32.8002388018576,49.60431123621311,1.3497705867982304,0.7772113409713123,0.750584585458268,0.026626755513044276,-2.1128430439462607,-3.3161810239514455,1.2033379800051849,2882.2758085181795,-0.2803126684318036,-0.28070628012661913,40.34594141407744
2018-09-06,2878.050048828125,2892.050048828125,2867.2900390625,2888.639892578125,3144240000,2878.050048828125,391303795048.27954,173751340000,0.07620931426273841,-2818661206.731553,-4.642066722011377,1.0778847691490794,744183996.8660885,2880.328792475923,49.10645638003124,2275.0551632415936,2867.2880004882813,2923.1063707146795,2811.469630261883,3.893461013814634,0.596402387746122,0.0,0.0,2889.464322916667,2905.4063395182293,2873.522306315104,1.1034582759942595,0.1420065800388557,0.0,0.0,2802.489990234375,2916.5,2859.4949951171875,3.976231538171603,0.6627493388438601,18.994869892442434,0.47464188251448375,20.131795936907565,21.14136618982784,-1.0095702529202732,2885.897501627604,2861.2784611628604,2882.9439344709167,2862.812138534009,1.0391579546262713,0.800997693722251,0.2381602609040202,0.10666864944165787,24.228268469930946,-4.328039550781341,23.11049647001585,22.967603506181156,0.14289296383469363,2889.425048828125,2856.4200439453125,2872.9225463867188,2804.2449951171875,92.03318501136037,14.297384397968413,24.13663412009452,22.832311199007428,35.166832993295536,2795.7974853515625,2762.4200439453125,80.0,4.0,76.0,2860.6281105107764,2859.846175566406,0.0,0.0,56.174494819161445,0.0,0.3012584999532546,0.5179208157549297,25.913199070733135,58.26425419629853,53.5460407166412,67.79880746146397,-46.4539592833588,41.87891773897081,0.7350238757145175,0.7032174995323538,0.7411111682730852,-0.03789366874073141,-1.4746840059051707,-2.9478816203421907,1.47319761443702,2882.162758837927,-0.36523050860121087,-0.36589910366187084,39.83335521844964
2018-09-07,2871.679931640625,2883.81005859375,2864.1201171875,2868.260009765625,2976580000,2871.679931640625,390612888940.406,170774760000,0.10040641117585533,-5124732951.19401,-3.7738024995809973,0.6170196545876693,737595798.9208549,2882.3439839457697,41.73413621534521,2270.019681664831,2868.1929931640625,2923.6789444716164,2812.7070418565086,3.869052845453353,0.5314218139402053,0.0,0.0,2890.791658528646,2907.2276692708338,2874.3556477864586,1.1371286957810847,-0.08139797995402882,0.0,1.0,2802.489990234375,2916.5,2859.4949951171875,3.9749769292844634,0.6068760238551559,19.064377043823193,0.608416108679489,17.741998861102275,20.461492724082728,-2.7194938629804533,2886.6241658528647,2863.52153132512,2881.211010958564,2863.469012097462,1.0165891113576657,0.8553472146740524,0.16124189668361333,0.1039783096807755,24.178484540126842,-6.3729248046875,22.448981984224993,23.179110156957567,-0.7301281727325737,2890.31005859375,2856.4200439453125,2873.3650512695312,2804.2449951171875,64.49615948359302,13.282201780096283,22.380305904856392,22.342368667279448,15.92657409251329,2795.7974853515625,2762.4200439453125,76.0,0.0,76.0,2860.6281105107764,2916.5,0.0,1.0,53.63704420420232,0.0,0.08847495041894958,0.3125310604412994,23.30355193288241,56.72771432429479,31.966988334000387,50.90426341626135,-68.03301166599961,33.87129193474266,0.30457885622227054,0.6195980744386139,0.7168085495061909,-0.09721047506757696,-1.405232706061052,-2.6393518374859632,1.2341191314249111,2881.917831564626,-0.2213344827027508,-0.22157978950136936,39.52385578503099
2018-09-10,2877.1298828125,2886.929931640625,2875.93994140625,2881.389892578125,2751100000,2877.1298828125,388457539752.3576,173525860000,0.06980815721109418,-2250719576.8883924,2.9840268811336856,0.5813011491713025,742816910.2653842,2883.9924745299445,41.75873493329918,2274.327785882142,2870.3854858398436,2923.598766946069,2817.172204733618,3.7077445777744376,0.5633713692564184,0.0,0.0,2891.6849853515623,2907.839013671875,2875.53095703125,1.1172744197340987,0.04949000179847711,0.0,0.0,2802.489990234375,2916.5,2859.4949951171875,3.9719407141674186,0.6546784157949399,18.68293933944087,0.6961290813310664,16.102216643214888,19.589637507909163,-3.4874208646942755,2887.8999837239585,2865.441143329327,2880.583145089939,2864.480928446724,0.979933622977309,0.8473598954957591,0.13257372748154994,0.10023194770265713,24.15042457650554,-13.405505371093568,21.807679770458037,23.18794588629695,-1.3802661158389142,2890.31005859375,2859.4949951171875,2874.9025268554688,2804.2449951171875,32.24807974179651,12.532323975196737,22.270321706857622,21.063933942080297,30.60085273263486,2795.7974853515625,2762.4200439453125,72.0,32.0,40.0,2860.6281105107764,2915.45240234375,0.0,0.0,55.48951193827482,0.10147136851735758,0.0338237895057856,0.1411857466259965,21.59501726234937,52.07529239480851,36.977532173661565,40.830187074767736,-63.022467826338435,28.013276223575303,0.5349677508517093,0.5621338401420733,0.6858736076333674,-0.123739767491294,-1.9397882575240684,-2.4994391214935843,0.5596508639695159,2881.8862446021726,0.18978268127400888,0.18960282146931462,39.78864789955669
2018-09-11,2887.889892578125,2892.52001953125,2866.780029296875,2871.570068359375,2904500000,2887.889892578125,390317112880.7544,176430360000,0.14600479438193312,2535447271.846779,-1.5818082377183744,0.14440997397728225,753679279.9314026,2885.3107607237803,41.39503511779733,2274.327785882142,2873.683483886719,2922.4670756581595,2824.8998921152784,3.395195890220986,0.6456064239587515,0.0,0.0,2890.601985677083,2907.9740071614583,2873.2299641927084,1.201965650785077,0.42194077409477915,0.0,0.0,2802.489990234375,2916.5,2859.4949951171875,3.9673822954024147,0.7490561795346745,19.388644428934285,0.7362859928928381,15.492334298330661,18.770176865993463,-3.277842567662802,2890.4758097330728,2867.2695969801684,2881.7072600881215,2866.214925789791,0.9191368765031642,0.8887742855903489,0.030362590912815346,0.09648438585770476,24.245199944612065,1.006457519531068,21.209766462015406,23.103540414231418,-1.8937739522160122,2890.31005859375,2859.4949951171875,2874.9025268554688,2804.2449951171875,16.124039870898255,12.016038822150069,20.172221220068273,22.432095556907004,32.404691425535454,2796.0975341796875,2762.4200439453125,68.0,28.000000000000004,40.0,2860.6281105107764,2914.425756640625,0.0,0.0,58.97477264798426,0.2923811303173715,0.13128416627824277,0.08452763540099258,21.07149704433828,58.42070807246231,54.20182353240033,41.04878134668744,-45.79817646759967,23.674212287453884,1.0819086000141853,0.5405154428208736,0.6568019746708686,-0.11628653184999505,-1.9274649768097,-2.3850442925568074,0.4575793157471073,2881.994111716872,0.3739841510076891,0.37328656897148704,40.31143528760899
2018-09-12,2888.919921875,2894.64990234375,2879.199951171875,2888.2900390625,3341280000,2888.919921875,391180007165.79144,179771640000,0.12854365563720652,2664899988.5918818,3.36388707295098,0.5511844081111927,754871020.7584704,2887.0521703485447,48.90512572673178,2274.327785882142,2876.131481933594,2922.7666902730602,2829.4962735941276,3.242912129184994,0.6371114271465954,0.0,0.0,2889.5346435546876,2907.424658203125,2871.64462890625,1.2382626862316706,0.48281941933062417,0.0,0.0,2802.489990234375,2916.5,2859.4949951171875,3.9640054872935515,0.7580907309656627,18.994775103228356,0.7714162415160263,14.92012301136765,18.000166095068302,-3.0800430837006516,2891.6616414388022,2868.7511361929087,2882.816900363026,2867.8967773516583,0.9891525841982128,0.8600864642208017,0.12906611997741113,0.09277834361376797,24.396051338729418,20.608508300781068,20.565270664021803,22.773245609382826,-2.2079749453610233,2888.2900390625,2859.4949951171875,2873.8925170898438,2807.7249755859375,8.062019935449127,11.391278909096249,19.80561956950977,21.14444086136988,44.260667266831824,2800.467529296875,2765.050048828125,64.0,24.0,40.0,2860.6281105107764,2913.4196438515623,0.0,0.0,59.30328662117751,0.31037591739185943,0.23474280540886258,0.1332835870642969,20.727996356299432,58.074866926423056,55.850662623057175,49.010006109706374,-44.149337376942825,22.35665283203116,0.49500922738780423,0.5202461653848485,0.6294908128136646,-0.10924464742881612,-0.7254323731211556,-2.0531219086696773,1.3276895355485216,2882.11452604746,0.03566719422101183,0.03566083498940387,40.3614804397473
2018-09-13,2904.179931640625,2906.760009765625,2896.389892578125,2896.85009765625,3274090000,2904.179931640625,392824914421.65356,183045730000,0.14191701087184874,9421720757.869492,4.640143367273476,0.8977054674970592,772165596.8369614,2890.055160250574,56.1503185555895,2286.3413636763885,2880.42197265625,2920.3127920139414,2840.531153298559,2.7697899638576216,0.7977873025287231,0.0,0.0,2888.814306640625,2905.9313232421873,2871.6972900390624,1.1850548207418476,0.9488406291139997,0.0,0.0,2831.43994140625,2916.5,2873.969970703125,2.9530415821439466,0.8551603588916379,18.87930638196802,0.7746900356705052,15.519102149479295,17.5039533059505,-1.9848511564712048,2892.2816365559897,2870.5099815955527,2886.1035205595795,2870.5844184101,1.0343795954503165,0.8046633504396626,0.2297162450106539,0.09012363450076454,24.519622701825682,17.09804687499991,19.95034187071018,22.34454631525758,-2.3942044445474018,2885.4400634765625,2859.4949951171875,2872.467529296875,2807.7249755859375,4.031009967724564,11.124556709882372,23.0086918404511,19.735683183017255,94.2823957770572,2805.5374755859375,2770.1199951171875,60.0,20.0,40.0,2860.6281105107764,2912.433653318281,0.0,0.0,63.913655346164454,0.5629149577699519,0.38855733515972735,0.2515281022822775,21.74158540922463,60.37819716115855,77.24821684595894,62.43356766713884,-22.751783154041064,24.938813332950303,0.25683842634588805,0.5406251789687723,0.6117176860446861,-0.07109250707591386,0.03485748979467526,-1.6355260289768068,1.670383518771482,2882.5658015227086,0.5282254329749936,0.5268352159391476,41.102905477530285
2018-09-14,2904.97998046875,2908.300048828125,2895.77001953125,2906.3798828125,3179410000,2904.97998046875,394319434739.0551,186225140000,0.16897397627788427,8439143970.263694,0.18131834418602805,0.6131805420334027,773041466.5504445,2892.2150712948605,56.784924880427575,2286.971209199655,2883.636474609375,2920.4445941741524,2846.8283550445976,2.5528959623638756,0.7899293160278574,0.0,0.0,2888.822314453125,2905.4683349609377,2872.1762939453124,1.1524433624408532,0.985331193964393,0.0,0.0,2833.72998046875,2916.5,2875.114990234375,2.8703347408747923,0.8608189342410316,18.24437867345872,0.7791336995010688,15.875353492984686,17.178233343357338,-1.3028798503726513,2892.9032999674478,2872.3284442608174,2889.0075913148366,2873.132237821852,1.0212081606569179,0.8437336988010017,0.1774744618559162,0.08816205653260686,24.63551481056494,30.403564453125,19.822438357279754,21.86443124995825,-2.041992892678497,2886.2100830078125,2859.4949951171875,2872.8525390625,2813.8299560546875,2.015504983862282,10.971098429410265,22.494485373815753,18.78883630033278,89.89803743126338,2808.5899658203125,2770.1199951171875,56.00000000000001,16.0,40.00000000000001,2860.6281105107764,2911.467382595665,0.0,0.0,64.14300420759162,0.5754778447821589,0.48292290664798987,0.3687410157388598,22.638303836225727,60.62725914378126,78.00678636016183,70.36855527639267,-21.99321363983817,28.309272317325394,0.2574602034572601,0.5525451729649568,0.5998831834287403,-0.0473380104637835,0.37754511690640746,-1.2329117998001642,1.6104569167065717,2882.79448477297,0.027548183892078804,0.02754439007661702,41.14177676540829
2018-09-17,2888.800048828125,2904.64990234375,2886.159912109375,2903.830078125,2967980000,2888.800048828125,392199034740.9037,183257160000,0.10749616129134894,373307187.2628546,-4.13045177581883,-0.43285865440369165,756510642.299121,2892.2158980945856,49.832773974837785,2274.23341476468,2885.5699829101563,2919.0465121429224,2852.0934536773902,2.320271518696929,0.5482437395990135,0.0,0.0,2888.156974283854,2905.1929850260417,2871.1209635416667,1.1797150150685103,0.5188739768365581,0.0,0.0,2850.6201171875,2916.5,2883.56005859375,2.283080403617825,0.5795385481982183,18.301947642050347,0.8127953640936973,14.682845286587053,16.67915573200328,-1.9963104454162277,2890.7999674479165,2873.68305851863,2888.9756617014964,2874.2928164149093,0.9321089544231718,0.9144739358525096,0.017635018570662186,0.08546594541800194,24.74735509985626,15.559899902343659,18.732054232703998,21.258047412310127,-2.525993179606129,2886.2100830078125,2859.4949951171875,2872.8525390625,2816.260009765625,1.007752491931141,10.228024456899108,20.874547177631772,21.11306317865975,40.28481494285796,2809.8049926757812,2770.1199951171875,52.0,12.0,40.0,2860.6281105107764,2910.520437287502,0.0,0.0,56.34388817592583,0.14827095615312538,0.4288879195684118,0.43345605379204294,21.181599102728686,56.43749179904882,47.11719521971773,67.45739947527953,-52.88280478028227,28.589152975643174,-0.8661511130950407,0.5108333153370537,0.5820732098104029,-0.07123989447334922,0.0900913150450526,-0.9683111768311209,1.0584024918761734,2882.950306919754,-0.5569722252617426,-0.558529099154903,40.35565627058402
2018-09-18,2904.31005859375,2911.169921875,2890.429931640625,2890.739990234375,3091190000,2904.31005859375,393245369315.54083,186348350000,0.105609402766274,7169175744.425638,3.619727431584192,-0.36986204150833274,773107286.6763775,2892.5431319122035,50.31493367386797,2274.23341476468,2887.9329833984375,2919.648968067977,2856.216998728898,2.196448799321998,0.7581833004075277,0.0,0.0,2888.952978515625,2906.5579833984375,2871.3479736328127,1.2187809918497219,0.9361566548930036,0.0,0.0,2854.030029296875,2916.5,2885.2650146484375,2.1631378242583774,0.8048671822789856,18.708740182532814,0.8176795339044757,14.818483849356198,16.307021355473864,-1.488537506117666,2891.064982096354,2876.414982722356,2891.33479968492,2876.516315835564,0.9116191847958248,0.9083634186947006,0.0032557661011242134,0.08328802108157922,24.80504859735609,13.5870361328125,17.7178855510654,20.596101706943937,-2.878216155878537,2887.64501953125,2859.4949951171875,2873.5700073242188,2825.010009765625,0.5038762459655705,9.888899513299435,21.572712874856652,19.331072831887063,77.71132720082024,2814.1799926757812,2777.7099609375,48.0,8.0,40.0,2864.1201171875,2910.520437287502,1.0,0.0,61.21252785095807,0.4149571291734478,0.3795686433695771,0.4304598231953262,21.366027907138406,59.9139857747328,76.72781848350952,67.28393335446304,-23.272181516490484,30.33266529756429,0.10961852484063826,0.5151538257502203,0.5686893329983664,-0.05353550724814615,0.18534727091213754,-0.7375794872824692,0.9229267581946068,2883.2341724967864,0.5369014643958003,0.5354652867625376,41.109227844463135
