,close,high,low,open,volume,adj_close,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2016-03-11,0.7889353632926941,0.7891802628293771,0.7779167522671476,0.7872213584304738,277400000,0.7889353632926941,5701439454.79966,6849376000,0.19245684667356525,1494594.4505177238,4.27514337937005e-05,4.308332307582956e-06,409298384.23421854,0.7812726691085642,38.5870639564716,1557.13410334008,0.7593727052211762,0.8559630248107417,0.6627823856316106,25.43950261194402,0.6530311639775934,0.0,0.0,0.7871560787958547,0.8056429286633824,0.7686692289283272,4.697124335445056,0.54812297686164,0.0,0.0,0.6038259382559799,0.809503552584756,0.706664745420368,27.085199785903573,0.8999979197581335,0.02226586962238415,1.9563435662001774,0.02218584441859306,0.021721116440321563,0.00046472797827149664,0.786219984292984,0.7305899675075824,0.7762521300219138,0.7540662856033208,1.0707299065585836,0.9351087490975295,0.13562115746105408,0.4608220075669014,24.531212579723743,0.018647795915603615,158.58587278086267,116.9240336950686,41.66183908579407,0.7847728177057081,0.706664745420368,0.745718781563038,0.7159302570268165,99.99981084838343,22.397079398110538,24.605149725215522,21.778857161544256,51.48016959496952,0.715686210782766,0.7366676920853815,72.0,24.0,48.0,0.7645483509683986,0.8067070660743796,0.0,0.0,62.648191280713576,0.3004085622071585,0.10013618740238617,0.11677972090224714,25.47836298430788,57.04123373550594,67.32881056247288,58.615064167788006,-32.67118943752712,0.05916263323821058,1.6259676957812996,2.9421610330771375,2.9096079318340573,0.032553101243080196,-13.638599915017682,-9.681620962609454,-3.956978952408228,0.791004837750848,1.7045397353143255,1.690175456882076,63.30716736476991
2016-03-14,0.7908942699432373,0.7940774385189694,0.7815896053745089,0.7852625146460892,190312000,0.7908942699432373,5794729790.436142,7039688000,0.16803112001127715,1334338.5922263605,2.811727312507284e-05,4.835353742846892e-06,409770924.14030445,0.7827506105174794,35.90514054533294,1561.000428127563,0.7675306677818299,0.8436654570270528,0.691395878536607,19.83889177099674,0.6534357840418754,0.0,0.0,0.7887313492811601,0.8068019460622086,0.7706607525001118,4.582193112399477,0.5598464092880845,0.0,0.0,0.6348100357912502,0.809503552584756,0.7221567941880032,22.760460803262962,0.8934746807832853,0.021288065974591777,2.024084953268651,0.02171048248957208,0.021718989650171668,-8.50716059958706e-06,0.7872927983601888,0.7345382227347448,0.7785047669328866,0.7567942844433145,1.0589847731998054,0.9181762727416858,0.14080850045811966,0.46456178771907086,24.222174970169913,0.005366516113281206,160.72148655557496,129.26166421636995,31.459822339205004,0.7847728177057081,0.706664745420368,0.745718781563038,0.7159302570268165,99.99990542419172,21.45706631214864,25.180139584922085,20.921755401282578,59.294508924534725,0.715686210782766,0.7366676920853815,68.0,20.0,48.0,0.7645483509683986,0.8048404667444709,0.0,0.0,63.15692683642707,0.343593619648105,0.2146673939517545,0.10493452711804692,25.697375230594986,58.88316208404897,70.4404024173295,61.36507608080141,-29.5595975826705,0.05609637176717097,1.6546824650054108,2.868742924709316,2.901434930409109,-0.032692005699793025,-15.636908830961321,-10.872678536279828,-4.764230294681493,0.7909990846009644,0.2482974831255591,0.2479897342414772,63.712654951100276
2016-03-15,0.7869766354560852,0.7918738096204032,0.7730196949256711,0.7867317942615456,226216000,0.7869766354560852,5903430948.85465,6813472000,0.12785412277039968,1017114.2786017947,-4.4896370399123826e-05,6.036579710637623e-06,408650380.42564434,0.7842316853100647,36.87731784577537,1561.000428127563,0.7739557445049285,0.8316479059491244,0.7162635830607327,14.908387683355063,0.6128480076426971,0.0,0.0,0.7880457643802157,0.8046716880794685,0.7714198406809629,4.219532532435806,0.46784753306131877,0.0,0.0,0.6640866549543758,0.809503552584756,0.7367951037695659,18.78878717069258,0.8450873488861685,0.021044670846605808,2.1256122692124717,0.020778117173106736,0.02153081515475868,-0.0007526979816519438,0.78846608599027,0.7400060617006742,0.779808131321071,0.7590300141479642,1.0776469945113696,0.9200263594774993,0.15762063503387025,0.46339913385951015,23.96713071062837,-0.006078344583511308,155.82497868949997,138.22104063357926,17.603938055920707,0.7845280280056904,0.706664745420368,0.7455963867130292,0.7159302570268165,99.99995271209586,20.12115098435199,23.665803420637467,22.397114704513506,42.98911230479328,0.7080621135943387,0.7354478314222836,64.0,16.0,48.0,0.7645483509683986,0.8030485313877584,0.0,0.0,61.35706210003848,0.19080842279300428,0.27827020154942256,0.19769126096785442,25.424018959504263,60.74978195949169,54.45562527995111,64.07494608658452,-45.54437472004889,0.05368418510074424,1.821646119865385,2.737456594049294,2.8686392631371462,-0.13118266908785214,-16.18440986981052,-11.935024802985968,-4.249385066824551,0.7907877228097688,-0.4953423783729316,-0.4965732651501992,62.90171679236802
2016-03-16,0.8104829788208008,0.8131764651297998,0.7774270282761129,0.7810999376161508,363644000,0.8104829788208008,6212278553.6354265,7177116000,0.15133153113836365,2092946.6283041998,0.00012637601930099004,1.1068717059069268e-05,419512126.93933177,0.7866367639702035,37.301012658115596,1561.000428127563,0.7807388246059418,0.8187607654664442,0.7427168837454394,9.739989779474072,0.8911446067940939,0.0,0.0,0.7876784776564749,0.8065326194056028,0.7688243359073469,4.787268481734677,1.104761051119727,1.0,0.0,0.7233710963673904,0.8131764651297998,0.7682737807485951,11.502613413357073,0.9700075135137527,0.022515147447313918,2.1256122692124717,0.021685993764251066,0.021561850876657157,0.0001241428875939088,0.7920165508985519,0.7475133790419652,0.7845273386287217,0.7628413448644706,1.0250896946689991,0.8641275864753019,0.16096210819369727,0.4643823710317623,23.835782958308585,0.021174019575118996,152.52891671659813,144.78692979386344,7.7419869227346965,0.78660927397823,0.7085012016928898,0.7475552378355599,0.7104409177225266,99.99997635604794,19.832873532813476,27.594788778732365,19.947486950168862,107.48540770009117,0.687019794808914,0.7171501822890038,100.0,12.0,88.0,0.7600420828266602,0.8030485313877584,1.0,0.0,67.36643604850292,0.7009264128450237,0.41177615176204424,0.30157124908774047,26.849341147344514,66.35627497558544,94.93080338521249,73.27561036083104,-5.069196614787527,0.05440895262418677,5.548487154817123,2.8427921362998334,2.863469837769684,-0.020677701469850707,-12.653478837592068,-12.078715609907189,-0.5747632276848798,0.7909716283509098,2.986917565995162,2.943178025221607,67.76745678654696
2016-03-17,0.8036270141601562,0.8114624573230085,0.792608343765725,0.8075447649310411,353680000,0.8036270141601562,6271991984.545041,6823436000,0.30581016552533796,1447551.7412354916,3.58960286647223e-05,1.3141740164966593e-05,416520308.91903883,0.789322282156168,46.67318926091286,1547.7957538158773,0.7842758774757386,0.8165623989183327,0.7519893560331444,8.23346028351941,0.7996782530261778,0.0,0.0,0.7880294318252502,0.8067366569324989,0.7693222067180016,4.747849344641502,0.9168865838061231,0.0,0.0,0.7233710963673904,0.8131764651297998,0.7682737807485951,11.450737086477266,0.8936650324892298,0.022149044058310877,2.1303440297426555,0.021603244695902468,0.02157012964050622,3.3115055396246845e-05,0.7921593983968099,0.7545036581846384,0.7874657502489424,0.7658625055530399,1.076311156522507,0.8766258379871874,0.19968531853531957,0.46390050791520077,23.745337569226358,0.02228934764862056,147.56495624979556,148.883465207359,-1.3185089575634379,0.78660927397823,0.7085012016928898,0.7475552378355599,0.7098309424173186,99.99998817802397,19.56518732781343,25.98086429103204,18.780826900146216,110.38892280492074,0.6861048223103856,0.7165401974430794,96.0,8.0,88.0,0.761104770472723,0.8030485313877584,0.0,0.0,64.22911330816402,0.434608359721516,0.4421143984531813,0.3773869172548827,27.179179832839473,70.07519277338342,82.02773692716988,77.1380551974445,-17.97226307283013,0.05678265917293457,0.21376013509872444,2.82077325097701,2.8549305204111493,-0.03415726943413944,-10.036493387259803,-11.670271165377713,1.63377777811791,0.7910950412864167,-0.845910998725663,-0.8495091315172815,66.34829341730723
2016-03-18,0.8278677463531494,0.8386415133371571,0.8080341584096776,0.8131762299988945,545512000,0.8278677463531494,6433464318.987179,7368948000,0.28936671447754414,3129845.821068148,0.00011952279673699757,2.1181826804018526e-05,432975219.05403924,0.7954169390634123,57.76993002295078,1547.7957538158773,0.7885370284318924,0.8202105111780034,0.7568635456857815,8.033480129423404,1.1208776950189707,1.0,0.0,0.7907065181987671,0.8109318683105909,0.7704811680869432,5.1157666330858875,1.4186794777079694,1.0,0.0,0.7465484240872404,0.8386415133371571,0.7925949687121987,11.678980939304227,0.8830122100175131,0.023435589570179872,2.101656996512603,0.023225955604233905,0.021901294833251757,0.001324660770982148,0.793934608499209,0.762482572060365,0.793681441957282,0.7704554863530481,1.1010779598073897,0.778791794553298,0.3222861652540917,0.46792909732218224,23.819621651666598,0.010927495360374406,144.72312118458834,150.9356313986916,-6.2125102141032755,0.7993417980819086,0.7212337257965684,0.7602877619392385,0.7212337257965684,99.99999408901198,20.327417276633437,31.388886696307367,16.814050582193158,208.543929817814,0.6861048223103856,0.7165401974430794,100.0,4.0,96.0,0.7621462043658644,0.8030485313877584,0.0,0.0,69.61689116762611,0.8919608952910268,0.6758318892858556,0.5099074798336938,29.13564647964594,72.31089421686524,86.29281800894367,87.75045277377535,-13.707181991056338,0.061165289209634155,2.6411405507230716,3.014574627039648,2.886859341736849,0.12771528530279896,-3.143261070319191,-9.964869146366008,6.821608076046816,0.793581992761206,3.016415795619598,2.9718166198935387,71.36604961569056
2016-03-21,0.8303164839744568,0.8305613251113843,0.8117072148531016,0.8205221379504707,337780000,0.8303164839744568,6762471437.307967,7706728000,0.3239286951992221,2800887.074304871,-1.2299802911242106e-05,1.3789132282393486e-05,433974333.4625529,0.7982277988943863,49.14909973988873,1552.3739557197016,0.7916031658649445,0.8267929546414975,0.7564133770883915,8.89076504339214,1.050064655905338,1.0,0.0,0.7940774086531737,0.8145476115558035,0.7736072057505438,5.155719752145864,1.3851664903777643,1.0,0.0,0.7465484240872404,0.8386415133371571,0.7925949687121987,11.633744434219288,0.9096020186693017,0.02297744163899015,2.1016569965126024,0.024427967942612372,0.02240662945512388,0.0020213384874884915,0.7965056051810583,0.7706776628127465,0.7993176022676166,0.7748896343250042,1.1179056842143378,0.8620100082845705,0.25589567592976725,0.4743761645449511,23.866700593928638,0.005412739515304521,141.92140786549416,151.319947333308,-9.398539467813833,0.7993417980819086,0.7212337257965684,0.7602877619392385,0.7212337257965684,99.99999704450599,21.03520222910916,29.591856871138788,15.851437582553105,176.24407807396796,0.6801274080170696,0.7162961241984529,96.0,0.0,96.0,0.7652060167247161,0.8030485313877584,0.0,0.0,70.10670935155062,0.9335401129628361,0.7533697893251263,0.6237720256880545,30.86654778621402,75.26557935565631,89.40828284806912,85.90961259472756,-10.591717151930887,0.06464867719645062,3.8590780783921974,3.152444794785678,2.9399764323466147,0.21246836243906353,-2.8599261053671396,-8.543880538166235,5.683954432799095,0.7972334688450324,0.29578850391192013,0.29535191043369713,71.87293069006178
2016-03-22,0.8288474678993225,0.8347240648837501,0.8185633793923861,0.8276232036179041,242012000,0.8288474678993225,6828475186.8961525,7464716000,0.32760361007983313,2349971.8467791188,3.679012756392554e-05,9.214079989424535e-06,433546159.95854914,0.79963876355305,49.341916508440406,1549.6274580413028,0.7944982588291168,0.8318730585417506,0.757123459116483,9.408403177047738,0.9595236540972634,0.0,0.0,0.7987868678648994,0.8195264136941803,0.7780473220356182,5.192760838624299,1.2247169316500237,1.0,0.0,0.7465484240872404,0.8386415133371571,0.7925949687121987,11.591351928906409,0.893650592920647,0.02229576602422753,2.102188848711144,0.024974147632583432,0.02292013309061579,0.0020540145419676407,0.7991582353909811,0.7784127570115603,0.8038606585186483,0.7788865108860649,1.0441193421045305,0.8754336001011286,0.16868574200340192,0.48070057542032535,23.87747867425902,-0.0026246249675750954,137.49576379046596,150.22443203696588,-12.728668246499922,0.7993417980819086,0.7367257745642036,0.7680337863230562,0.7212337257965684,99.999998522253,21.837358372339132,29.399441749824152,15.055788968190226,162.9984915925881,0.6684780164521967,0.7159302570268165,92.0,0.0,92.0,0.7681434365892138,0.8030485313877584,0.0,0.0,69.38405380122214,0.9342887439342549,0.9199299173960392,0.7830438653356738,32.083271748038214,73.48996739885096,87.53929211163103,87.74679765621461,-12.460707888368972,0.06962903917128427,3.9938428209769463,3.2063910831082088,2.9932593624989337,0.2131317206092751,-4.920554026686184,-7.819215235870225,2.8986612091840414,0.8037726779712105,-0.17692242698863492,-0.17707911955796019,71.56884892974841
2016-03-23,0.8430494070053101,0.8491708458950119,0.8288475660342948,0.8325204760712555,429008000,0.8430494070053101,6999045939.248022,7893724000,0.2996704968754549,2884653.7960937456,5.8578671824502944e-05,1.5281365641786923e-05,440897024.53610927,0.8038753452260434,58.353746804097156,1549.6274580413028,0.7978350907564163,0.8397592872324688,0.7559108942803638,10.509489231992731,1.0392389127209696,1.0,0.0,0.8051777172180483,0.8260886643042558,0.7842667701318409,5.194119668004821,1.4055469757331402,1.0,0.0,0.7600420828266602,0.8491708458950119,0.804606464360836,11.17132651859797,0.9313191535598065,0.022098527221373718,2.0889801420142686,0.026250378741356495,0.023586182220763932,0.0026641965205925627,0.8034228831529617,0.7855117687812219,0.8098896967473654,0.783639318006009,1.1064026007408796,0.8226651907963157,0.28373740994456387,0.4893335235348238,23.94249301870194,-0.020408073067665122,135.20874093310243,148.28613830733136,-13.077397374228923,0.8110952704103416,0.7566287504246938,0.7838620104175177,0.7264983920754959,99.9999992611265,23.05656307022744,32.0527745133164,14.097460598352601,186.13258538606283,0.6651234046529313,0.7159302570268165,100.0,0.0,100.0,0.7709633596591315,0.8030485313877584,0.0,0.0,72.35129182607614,1.0,0.9559429522990305,0.8764142196733987,34.031580483219535,73.44558060127818,93.13191535598067,90.02649677189362,-6.868084644019342,0.07378544740991455,6.462618649671614,3.349803683683366,3.0645682267358203,0.2852354569475457,-1.9745816811154444,-6.65028852491927,4.675706843803825,0.8132942640177667,1.7134562939525866,1.6989421921936143,74.50860617019718
2016-03-24,0.8442734479904175,0.8457426116163801,0.8327650968852252,0.8354585246135506,244956000,0.8442734479904175,7188539787.577744,8138680000,0.30376756067251004,2515394.1371586355,1.296121237060596e-06,1.5527859092708293e-05,441252681.252141,0.8062588610731882,63.25797818324855,1551.8773944086486,0.8011477380990982,0.8466067782633424,0.755688697934854,11.348478689362812,0.9743359047562974,0.0,0.0,0.811878681644824,0.8314918770529631,0.7922654862366849,4.83155817526919,1.3258411154194243,1.0,0.0,0.7600420828266602,0.8491708458950119,0.804606464360836,11.125134457700597,0.9450525539007125,0.02118642597235184,2.0648762948421377,0.027048769589020916,0.02427869969441533,0.002770069894605584,0.808993419011434,0.7920291561346787,0.8151795046309119,0.788130735041891,1.1134385799694884,0.8237362722266508,0.28970230774283756,0.49833729688363027,23.926721060038684,-0.024210551381111167,135.6092248684315,145.73317742817233,-10.123952559740815,0.8110952704103416,0.7862709711312011,0.7986831207707714,0.7264983920754959,99.99999963056325,24.188681718266583,30.708613324964446,13.506271233988718,161.57102238146376,0.6646354722875752,0.7159302570268165,96.0,4.0,92.0,0.7756558088332843,0.8030485313877584,0.0,0.0,72.5977953893693,1.0,0.978096247978085,0.951323039224385,35.70025821643778,74.8262399094085,94.50525539007126,91.72548761922765,-5.494744609928754,0.07691670326478228,8.59841873008184,3.432015576398402,3.1380576966683367,0.2939578797300655,-4.066110541880474,-6.133452928311511,2.0673423864310374,0.821295456498291,0.1451920818562158,0.14508678006729114,74.76197884851396
2016-03-28,0.8528435826301575,0.8565164335418531,0.8418249131372452,0.8428043361551032,265388000,0.8528435826301575,7321234842.135914,8404068000,0.3410255443610395,2480967.9592461614,5.4898167962050086e-05,2.375381464756789e-05,443946608.0802143,0.8098971641749879,69.13971245728547,1551.8773944086486,0.8051450580358506,0.8539045019594306,0.7563856141122706,12.111965027153877,0.9891208836288631,0.0,0.0,0.8183837666754921,0.8383397630678688,0.7984277702831151,4.8769286989755,1.3633950236588797,1.0,0.0,0.7600420828266602,0.8565164335418531,0.8082792581842566,11.982232239062846,0.9619292497491019,0.020536935415577454,2.0066698205750773,0.028049698861568828,0.02503289952784603,0.0030167993337227965,0.8153189520041147,0.7966429109756763,0.8209739781692573,0.7929242793076885,1.1799840129256054,0.75417100174026,0.4258130111853454,0.508304605482003,23.874374739027488,-0.02943203151226048,136.63287421291298,143.05666494565432,-6.423790732741338,0.8147680642337621,0.7899437649546217,0.8023559145941919,0.7301711858989165,99.99999981528163,25.581049620400044,32.78187914807509,12.849330605216458,164.72589771902705,0.679822551239115,0.7159302570268165,100.0,0.0,100.0,0.780066711056988,0.8030485313877584,0.0,0.0,74.32385036255013,1.0,1.0,0.9780130667590385,37.63583028210372,72.50025981815436,96.19292497491018,94.61003190698739,-3.8070750250898158,0.07672572497447239,9.769952733607916,3.537500312899909,3.2179462199146514,0.31955409298525783,-5.223834337515572,-5.951529210152324,0.7276948726367518,0.8291783652220155,1.0150899166779581,1.00997248089586,76.53597007399209
2016-03-29,0.8665558099746704,0.8685146563041555,0.8472119543605895,0.8491708006900746,261812000,0.8665558099746704,7534898069.5929985,8665880000,0.4336114715596495,2639404.7744283704,7.07288239073157e-05,3.163296277862219e-05,448156085.33799005,0.8149503066904411,75.43521231955799,1576.8288580490448,0.8100789785385132,0.8625822118494414,0.757575745227585,12.962497411215585,1.0378414611315179,1.0,0.0,0.825574470235582,0.8464119535078695,0.8047369869632945,5.047996037557067,1.4833562720501619,1.0,0.0,0.7600420828266602,0.8685146563041555,0.8142783695654079,13.390370118379542,0.9819415519823408,0.020613512068376305,1.759120033185766,0.029608100913280477,0.025947939804932922,0.003660161108347555,0.8228891839583715,0.8014087218504685,0.8279865676777824,0.798378466764502,1.231635089814549,0.6940363726213435,0.5375987171932054,0.520871403176485,23.85560764345696,-0.021143615245819092,141.05281841064183,141.415313803559,-0.36249539291716815,0.8229708422901342,0.807531540195698,0.8152511912429161,0.7361702972800677,99.99999990764081,27.218762160157013,34.443640855608216,11.942281905055292,163.34693399629626,0.679822551239115,0.7159302570268165,100.0,8.0,92.0,0.7861826888557772,0.8030485313877584,0.0,0.0,76.83778640450151,1.0,1.0,0.9926987493260283,40.10047494585901,76.65004266712569,98.19415519823409,96.29744518773852,-1.805844801765918,0.07714160654952473,11.710875071699949,3.708529493946634,3.316062874721048,0.3924666192255857,-6.203279100477181,-6.001879188217296,-0.20139991225988485,0.8392636556965809,1.6078244151435772,1.5950358151096078,79.37435850235231
