,close,high,low,open,volume,adj_close,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2016-03-01,35.77107238769531,35.77107238769531,34.823560514838064,35.015154119768304,43028000,35.77107238769531,220360526.9462792,181187580,-0.2497519850994937,2981170.231498345,0.5484816172246686,0.1426158760693361,48721797.850331336,34.69998992400306,57.99877785231825,1091.939980082858,34.88623733520508,36.81092964126794,32.96154502914222,11.034106588047408,0.7298640280586578,0.0,0.0,34.96619282942527,35.70621722883749,34.22616843001303,4.23279939581796,1.0438196084543538,1.0,0.0,32.99671548929584,39.30732222758127,36.15201885843855,18.089101090638817,0.4396339390898661,0.907718238151421,7.144208618401585,-0.15668708163700273,-0.3016182673747558,0.14493118573775304,34.87369632720947,35.1626836336576,35.00990837809161,35.16659545972861,1.0896004600027858,0.8698464778900633,0.21975398211272246,-0.1343188477157899,24.2132459754977,-0.9270851135253935,-30.091429165377036,-40.46447993917359,10.373050773796557,34.82480505628824,36.15201885843855,35.4884119573634,36.15201885843855,97.96395448056953,16.417549251346156,24.981383537010203,26.52911408385932,48.565212610931965,35.59689722212384,36.15973206538388,24.0,40.0,-16.0,32.99671548929584,35.5232650055493,1.0,0.0,54.692444280366644,1.0,0.9008831852265282,0.9089032585224008,-4.678712204320683,57.924634370943565,100.0,82.7793148671869,-0.0,-0.3035227645098004,5.2261079846714065,-0.44555658456171726,-0.8559420412967402,0.41038545673502297,-10.214525088009315,-6.91049705089247,-3.3040280371168453,35.25209580799247,3.01532644834015,2.9707591641174425,37.34179875643289
2016-03-02,35.77306365966797,35.8302915344555,35.43217566538693,35.7805280000005,32580000,35.77306365966797,243573986.6727662,213767580,-0.13803018451246105,2564556.718551316,0.40803473245394295,0.12427116127055904,48723611.48454856,34.78940305145787,56.68446030011743,1092.000765218249,34.77227725982666,36.115794515841365,33.42876000381195,7.727519517779228,0.8724501473133126,0.0,0.0,35.03473479860842,35.72315387446949,34.34631572274735,3.9299231452347914,1.0362495658157447,1.0,0.0,32.99671548929584,38.54244195143105,35.76957872036344,15.948700801780216,0.5006284008647592,0.8567580012431358,6.5663715396220415,-0.08420214714497831,-0.25813504332880033,0.17393289618382202,35.024855613708496,35.17642622727614,35.127316882949515,35.21151903009449,1.1096643573249572,0.8805191053361715,0.22914525198878566,-0.11725904040420063,24.153526994458243,-0.38515033721923686,-26.803227786284594,-38.62704125202655,11.823813465741956,34.854414629668334,36.15201885843855,35.50321674405345,36.15201885843855,98.98197724028475,15.391377705372658,24.664618435396534,25.69762233209163,106.59687027549354,35.59689722212384,36.15973206538388,20.0,36.0,-16.0,33.052202627263824,35.5232650055493,0.0,0.0,54.70684940574734,1.0,0.9086157144065127,0.9034606949531897,-2.698756268489643,61.41586332016596,97.75096091765133,87.56203431687658,-2.2490390823486734,-0.038335892706712116,5.341450888253539,-0.23913239037774153,-0.7325801111129405,0.493447720735199,-11.920825903500733,-7.912562821414123,-4.00826308208661,35.26457283484396,0.005566710304560907,0.005566555368963222,37.349444176496725
2016-03-03,35.45307540893555,35.802919840739996,35.134584242865614,35.76459960447716,39160000,35.45307540893555,241736894.81342396,174607580,-0.06131580158999919,408085.7732323224,-0.2773039052314284,0.1800106467485399,48373327.25902361,34.933365777421336,58.550942806331285,1092.000765218249,34.7361234664917,35.960188417232885,33.51205851575051,7.0477924914217045,0.792856985248097,0.0,0.0,35.088081728883154,35.76211884394894,34.414044613817374,3.8419718710979947,0.770751915505994,0.0,0.0,32.99671548929584,36.178644803432256,34.58768014636405,9.160289049541973,0.7719718689936925,0.8379157609062604,5.920465801817292,-0.0519785159387709,-0.21690373785079445,0.16492522191202355,35.11368465423584,35.17523941626916,35.17743357925506,35.22941209519383,1.1489842009020876,0.8207114320884934,0.32827276881359424,-0.10045089117023054,24.05252782836705,0.5169015884399428,-22.554722075273624,-36.21844020837915,13.663718133105526,34.854414629668334,36.15201885843855,35.50321674405345,36.15201885843855,99.49098862014237,14.772289257422385,23.341975562072996,26.707362863647422,99.32659610264486,35.59689722212384,36.15973206538388,16.0,32.0,-16.0,33.16332618355149,35.5232650055493,0.0,0.0,51.85376363528201,0.8107953057397714,0.9369317685799238,0.9154768894043216,-1.7784325681915676,63.498851791948574,81.69069078794321,93.14721723519817,-18.309309212056796,0.11127525541565575,3.0998474770142237,-0.14754295586403515,-0.6155726800631595,0.4680297241991243,-12.05022817474726,-8.74009589208075,-3.31013228266651,35.272408733539216,-0.894494957928893,-0.8985195820935932,36.120860323594606
2016-03-04,35.37693786621094,35.655620497950004,35.13458599431317,35.58097329665,39442000,35.37693786621094,238986678.04340503,135165580,-0.014487332456305116,-79214.61725001544,-0.09729112036915917,0.12884658357587414,48288623.26859385,35.02873637792649,51.423630994052374,1092.000765218249,34.743289184570315,35.98052682340813,33.506051545732504,7.122167577543438,0.7560739593389005,0.0,0.0,35.14673577050787,35.827934251408486,34.46553728960725,3.8763115035691165,0.6689684447025764,0.0,0.0,32.99671548929584,35.8302915344555,34.41350351187567,8.15575068355378,0.8400065284928623,0.8062276351793176,5.184106974405725,-0.03221338360494741,-0.17996566700162503,0.14775228339667762,35.124010721842446,35.196102142333984,35.208126546479036,35.240339930083984,1.1038526375812583,0.8532856767218068,0.2505669608594515,-0.08475329408574568,23.9175333102141,-0.04015655517578409,-16.94080365476602,-33.305476793942766,16.364673139176745,34.854414629668334,36.15201885843855,35.50321674405345,36.15201885843855,99.7454943100712,14.197421412897128,22.33634851457173,25.556747038877464,89.91006340247557,35.53394626814574,36.15973206538388,12.0,28.000000000000004,-16.000000000000004,33.27000479758765,35.5232650055493,0.0,0.0,51.16995020662112,0.6953665598461065,0.8353872885286259,0.893644923838354,-1.1918921717228717,59.5304957553704,76.77198496958819,85.40454555839425,-23.228015030411814,0.14377759409998703,0.35149554140733913,-0.09141053596207646,-0.5107402512429429,0.4193297152808664,-11.99317169008166,-9.390711051680933,-2.6024606384007267,35.275077426159065,-0.21475581976004854,-0.21498675075508622,35.828532854142225
2016-03-07,34.59414291381836,35.23764416988962,34.18309167457242,35.1783774646328,59702000,34.59414291381836,225826848.66921082,75463580,0.048149881302286215,-6744244.564463113,-1.2094893712960673,0.018137770608775212,46967581.169798225,35.0462475827376,42.0269817658577,1092.000765218249,34.77212753295898,35.966484803480824,33.57777026243714,6.869624352952015,0.42548937259666947,0.0,0.0,35.09355548686661,35.82681222472543,34.3602987490078,4.17886832887725,0.15945585818509583,0.0,0.0,32.99671548929584,35.8302915344555,34.41350351187567,8.148986691923975,0.5637496220548807,0.8449894908252379,4.585206006919594,-0.07880595836497406,-0.15973372527429483,0.08092776690932077,35.114928245544434,35.12758034926195,35.1136675260697,35.19247348443467,0.9763673889325838,0.919118041008982,0.05724934792360181,-0.07463547245521485,23.905577048766503,0.10816345214843892,-12.835413894186503,-29.89492524078784,17.059511346601333,34.854414629668334,36.15201885843855,35.50321674405345,36.15201885843855,96.98083781009709,14.665111136207639,20.189991108762438,30.759503211315447,-12.332099761270445,35.58383500045123,36.15973206538388,8.0,24.0,-16.0,33.37241626706237,35.5232650055493,0.0,0.0,44.65041434458727,0.0,0.5020539551952926,0.758124337434614,-2.5236591404587028,51.87344293390681,36.664726126153234,65.04246729456155,-63.335273873846766,0.07409437478248293,-0.3140630465269712,-0.22392844424484476,-0.4533778898433233,0.22944944559847852,-8.213894647521693,-9.155347770849085,0.941453123327392,35.25820831848244,-2.2127267073056567,-2.2375747346504493,32.82301863153718
2016-03-08,34.53492736816406,35.02361004370061,34.10545824697884,34.26719447433279,41526000,34.53492736816406,223148748.96198103,33937580,-0.03535336505599814,-6132064.590802717,-0.32244267272422766,-0.06381921977086147,46896500.21384085,35.01512063016188,33.9479684380137,1090.1315637950947,34.80006999969483,35.943695806661616,33.65644419272804,6.572548888417853,0.38407806560696806,0.0,0.0,35.069121547944384,35.820443058683416,34.31780003720536,4.284803710933377,0.1444969482805895,0.0,0.0,33.28086514173179,35.8302915344555,34.55557833809364,7.325923174137484,0.4918997583187654,0.8523057214148906,4.244336638041852,-0.11913578601132002,-0.15161413742169988,0.03247835141037986,35.086147944132485,35.03383225661058,35.0246305786996,35.14376636471092,0.9402752791339202,0.997891767525022,-0.05761648839110178,-0.06888312342585251,23.974106255941766,0.3564165115356417,-8.59275501975368,-25.973548308372852,17.380793288619174,34.96787489071717,36.15201885843855,35.55994687457786,36.15201885843855,90.59182961446496,15.173190766025787,18.70159252660945,29.115253242014244,-40.2960615517006,35.72441768698468,36.15973206538388,4.0,20.0,-16.0,33.4707312777581,35.5232650055493,0.0,0.0,44.19172877425758,0.0,0.23178885328203547,0.5230766990019847,-3.7494093075495263,51.603085378550176,33.63076019439406,49.02249043004516,-66.36923980560594,-0.06202623813987884,-0.9901397241520051,-0.3389954985898962,-0.4305014115926379,0.09150591300274169,-8.340369922573197,-8.992352201193908,0.6519822786207108,35.25331555582455,-0.17117217154885012,-0.17131883850298735,32.59566258622883
2016-03-09,35.09577178955078,35.11766744109789,34.536420850730295,34.758866546671605,28430000,35.09577178955078,249436823.71441713,62367580,0.02731476346321069,-2978225.806398842,0.5366973013410085,-0.05326878332414386,47358201.109575845,35.01583923626763,39.55497851453199,1107.8352120354461,34.86757545471191,35.90910557667469,33.82604533274913,5.974204448574755,0.6095486006726482,0.0,0.0,35.10989508133549,35.82369442327918,34.39609573939181,4.0660864425262355,0.4901069593688224,0.0,0.0,33.28574372127274,35.8302915344555,34.55801762786412,7.297748065355937,0.7113358447818013,0.8253491565667848,3.568927759207618,-0.10463583062634285,-0.1422184760626285,0.037582645436285644,35.081088383992515,34.94433329655574,35.03557538036901,35.14021121099535,0.9584655961584966,1.001182703761165,-0.042717107602668336,-0.0630708230451847,23.933626798492856,-0.23909645080566122,-4.53687071798586,-21.829254831974644,17.292384113988785,34.96787489071717,36.15201885843855,35.55994687457786,36.15201885843855,83.78012292608238,15.499505997560352,18.578736405582337,27.718566638751437,12.290759053461086,35.8845347989553,36.15973206538388,0.0,16.0,-16.0,33.565113688025995,35.5232650055493,0.0,0.0,49.48474788087326,0.5033721715721082,0.16779072385736937,0.30054451077823247,-3.3421270712971194,59.48327243352241,62.36616824819145,44.220551522912906,-37.63383175180855,-0.2371860110382613,-0.17269849096067277,-0.29776665256241364,-0.40395445978659306,0.10618780722417942,-10.734080564459077,-9.340697873846942,-1.3933826906121354,35.2513245317333,1.6239918949525034,1.6109461977815265,34.749005399687775
2016-03-10,35.47298049926758,35.65312698839195,35.00221073505227,35.23908772578886,56670000,35.47298049926758,274739035.65781486,119037580,0.1052899168458088,501008.96303683193,0.5750216416851917,0.016072348094274363,47967289.22730789,35.06222500978761,47.577903349175905,1107.8352120354461,34.93898696899414,35.94012699695607,33.93784694103222,5.730790242146197,0.7666927279695902,0.0,0.0,35.16016554443691,35.86244452399125,34.45788656488257,3.9947421673357573,0.7227141662627985,0.0,0.0,33.28574372127274,35.8302915344555,34.55801762786412,7.282832256816331,0.8595777869306417,0.8079058662440743,2.7971791479191093,-0.0619923123202355,-0.1261732433141499,0.06418093099391439,35.15146350860596,34.845130040095405,35.102868475584174,35.16486078790441,1.0138691460028446,0.9047341916605328,0.1091349543423118,-0.055254035518960194,23.624509220835485,-0.12587661743164347,-0.6012194543092277,-17.5623214696965,16.961102015387272,34.96787489071717,35.76957872036344,35.368726805540305,36.15201885843855,80.57668969105796,15.00711402635207,22.053114082911566,26.206330788602948,88.38631964571498,36.66869528230645,36.40581536651763,0.0,12.0,-12.0,33.65572080188318,35.5232650055493,0.0,0.0,52.731860781425326,0.8121763226940552,0.43851616475538774,0.2793652472982642,-2.055290425986293,55.60727418914541,81.69282245357329,59.22991696538626,-18.30717754642672,-0.2699032546899218,2.438748451140648,-0.17629050970552648,-0.35842166977037976,0.18213116006485328,-7.420496760152028,-8.95665765110796,1.536160890955932,35.25467812479659,1.0747981608117962,1.0690632611810802,36.19728523143579
2016-03-11,36.16968536376953,36.17466285646884,35.68722166638452,35.830293258595034,39416000,36.16968536376953,313350044.7943956,158453580,0.12580869905960818,4352481.816775711,0.7460429873609974,0.02404881301241163,48741436.72077199,35.11654429328164,47.69645756989212,1129.5935805296747,35.04774703979492,36.08672387300123,34.00877020658861,5.928922233013196,1.0399246104998687,1.0,0.0,35.24560322817334,35.93407243098285,34.55713402536384,3.9066955293827066,1.1711136328431175,1.0,0.0,33.77004927653595,36.17466285646884,34.9723560665024,6.860964778142733,0.9979300238754163,0.7972835153397934,1.920320016664085,0.027701912721120436,-0.09539821210709583,0.12310012482821626,35.26451142628988,34.844881351177506,35.26699415068961,35.23929223796849,1.0261630699937943,0.8976345799256733,0.12852849006812095,-0.042455422436817276,23.347823038708793,0.07339630126953267,4.570926470930679,-13.153946144111764,17.724872615042443,35.14006055172384,34.58768014636405,34.86387034904395,36.15201885843855,81.71705846835744,14.009928337192118,25.16668686137924,24.645396249585534,182.74276545536665,36.66869528230645,36.40581536651763,0.0,8.0,-8.0,33.74270363118607,35.5232650055493,0.0,0.0,58.09033196206242,1.0,0.771849498088721,0.45938546223382604,0.7305135961850452,58.7785756958337,99.7832220626465,81.28073758813707,-0.2167779373534922,-0.1596574897485752,3.8967360241804556,0.07861086577463403,-0.27101516266137704,0.3496260284360111,-7.825194173836285,-8.730364955653625,0.9051707818173407,35.29761027521408,1.9640437727422855,1.9450053117269217,38.87225953066788
2016-03-14,36.35232162475586,36.60164046919262,36.08657819382919,36.169187105721846,34366000,36.35232162475586,314445926.5281414,192819580,0.1541331247250371,4627338.377958632,0.6192363708980414,0.11319491486349034,48914965.40043651,35.211291360765806,54.1511615418275,1135.2973832005364,35.16740550994873,36.228336938440215,34.10647408145724,6.033606477972066,1.058431998047195,1.0,0.0,35.38627076321232,36.06050760767542,34.71203391874921,3.8107256284493323,1.2164031967971234,1.0,0.0,33.87853772488117,36.60164046919262,35.24008909703689,7.743257442011442,0.908443100445775,0.7690613913421567,1.5428217365393464,0.1122287490262579,-0.05387281988042509,0.16610156890668298,35.367109616597496,34.88790820195125,35.43396760823826,35.321738859212005,1.1094349406686246,0.8299435367865211,0.2794914038821035,-0.02576480058531162,23.11239513241265,-0.08009853363036967,9.3023770472771,-8.77685656492797,18.07923361220507,35.35354935808573,34.79917797924423,35.07636366866498,36.15201885843855,87.77391444081388,13.597578923432282,27.76274090604182,23.53715013377547,205.60091537565896,36.66869528230645,36.40581536651763,100.0,4.0,96.0,33.888621184703034,35.5232650055493,0.0,0.0,59.38998779809111,1.0,0.937392107564685,0.7159192568029313,3.4153386242151322,60.191560069428085,90.8443100445775,90.77345152026574,-9.155689955422499,0.15175169042845482,3.505518803119043,0.3177327975657924,-0.15326557061594315,0.47099836818173557,-9.007056380984087,-8.785703240719718,-0.22135314026436959,35.39469227778371,0.5049429077126355,0.5036723462906956,39.57348515594825
2016-03-15,36.24483108520508,36.44189576045237,36.06766878795652,36.17466400245143,34420000,36.24483108520508,312615380.0922508,158399580,0.159931741312064,3437743.6994877006,-0.0971196810510147,0.19802305791847402,48813188.561820015,35.321324930260374,54.43713629163368,1135.2973832005364,35.260290718078615,36.356405259390016,34.164176176767214,6.217274554400667,0.9491046920828871,0.0,0.0,35.46589377465849,36.082802129085465,34.848985420231536,3.478882321966268,1.131323360234049,1.0,0.0,33.87853772488117,36.60164046919262,35.24008909703689,7.722859593200295,0.8689695477950979,0.7295779494575257,1.5084149366704855,0.16859977432650908,-0.009378301039038257,0.17797807536554733,35.46356995900472,34.973579553457405,35.55871583546393,35.39011606113742,1.1803051751443558,0.7928047401218374,0.3875004350225184,-0.0077265646662312715,22.894650623281997,-0.5362611770629897,11.70965306114191,-4.497647581880581,16.207300643022492,35.35354935808573,34.79917797924423,35.07636366866498,36.15201885843855,93.88695722040694,13.187981755931755,26.819104447941804,22.908884020049705,162.69034014858985,36.49153340294131,36.40581536651763,96.0,0.0,96.0,34.1056627274622,35.5232650055493,0.0,0.0,58.24515551302181,0.9246734587643224,0.9748911529214408,0.894710919524949,5.3140393953888125,59.95033248743202,85.7057958023955,92.11110930320649,-14.2942041976045,0.46616327925314494,3.298982477247319,0.47640356430379666,-0.027331743631995184,0.5037353079357918,-9.883292266146817,-9.005221045805138,-0.8780712203416794,35.41502466347172,-0.2956909895889037,-0.29612901908446787,39.16077893648693
2016-03-16,36.63099670410156,36.69967166710547,36.05472385831102,36.14728774586273,32488000,36.63099670410156,338184642.89321643,190887580,0.14213018138080932,4738887.260519313,0.24301773292609127,0.14994220614399803,49159327.5353254,35.41123542307773,54.52471961858627,1147.3932546251974,35.32918930053711,36.577482315444584,34.080896285629635,7.066638321579018,1.0214350268798649,1.0,0.0,35.54422248699208,36.18581403539163,34.90263093859254,3.610103153244361,1.3469362009369072,1.0,0.0,33.87853772488117,36.69967166710547,35.289104695993316,7.985277890827261,0.9756569647488055,0.7211149353912181,1.505097708601147,0.2416489771452106,0.04082715459781151,0.2008218225473991,35.62248388926188,35.075691810021034,35.72368212294664,35.48203314580143,1.1298758215730063,0.7943525033077973,0.335523318265209,0.012593387436476726,22.690321462464166,0.4418830871582031,14.231662624824693,-0.41027150409187896,14.641934128916573,35.40256495704216,34.99026840441863,35.196416680730394,36.15201885843855,96.94347861020347,13.125225402532772,27.599391874942686,21.54946590944684,161.88611421715308,36.15201885843855,36.15201885843855,100.0,0.0,100.0,34.305340946800634,35.5232650055493,0.0,0.0,61.14306749678926,1.0,0.9748911529214408,0.9623914711358555,7.799412707813783,66.52513543263056,97.3527635594239,91.30095646879897,-2.64723644057609,0.7400747328254837,5.491779578269998,0.6810460273012986,0.11434381055466357,0.566702216746635,-10.888659786024345,-9.38190879384898,-1.5067509921753643,35.46868579072759,1.0654363872980355,1.0598006089026502,40.643448512123626
