,close,high,low,open,volume,adj_close,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2019-11-05,62.06597137451172,62.32183329991679,61.87045438182152,62.046656870901074,79897600,62.06597137451172,5071646640.205295,3227805600,0.31052658865487254,49113391.35473768,0.08727224945194206,0.34738563573213177,-5403572.27434398,59.31308396074186,80.88448634611854,2896.6590119156767,58.40424365997315,62.45240868019179,54.35607863975451,13.862571506916083,0.9522700651097472,0.0,0.0,59.88543079493147,60.9880529352321,58.782808654630855,3.6824387022492417,1.4887977485132555,1.0,0.0,54.464927844066246,62.32183329991679,58.393380571991514,13.45262769190727,0.9674347709994974,1.080634541401444,0.8862172418454319,1.9568124407466314,1.7004866244645527,0.25632581628207873,59.713729540506996,57.3930480663593,59.83406257655,57.877250135803365,1.3370216221788171,0.5762876122575975,0.7607340099212196,0.4447057410226843,25.70733841054879,-0.3500024795532255,108.5538478259388,99.28038677944365,9.273461046495157,59.79579319271569,57.12493062119505,58.46036190695537,55.41957791786709,99.99997815474194,34.0375661803401,37.24563286361235,17.810124912207957,158.9251457929585,52.44819737193412,50.48108378206655,100.0,8.0,92.0,57.468553732747864,60.28459564709617,0.0,0.0,76.20917158669506,0.8235550056369948,0.836943654764783,0.6466789175459994,45.66303893759654,70.72683726522251,95.70329180105946,97.93317144744589,-4.2967081989405305,4.170992386907457,8.76442094933265,3.3809699599672762,2.992099746699032,0.3888702132682442,1.2310079188277792,-0.5168852403466249,1.747893159174404,60.19964612552004,-0.14369414805228686,-0.1437974870998282,155.20089424184764
2019-11-06,62.092525482177734,62.152870420600415,61.64114652138816,61.979076703290076,75864400,62.092525482177734,5129618451.825033,3303670000,0.328353057866446,42384979.939149104,-0.13432166858690212,0.32783110041519686,-5371114.690888763,59.58203498541624,75.44325683583244,2897.8983092886283,58.76884765625,62.76623532078816,54.77145999171184,13.603763980262565,0.9157312356033068,0.0,0.0,60.227063422830255,61.332099139744926,59.12202770591559,3.6695653220103095,1.3440731963650772,1.0,0.0,54.86561842646949,62.32183329991679,58.59372586319314,12.687359325233155,0.9692460824116463,1.0237434771825253,0.8803617533403156,1.9920256541317158,1.7587944303979854,0.2332312237337304,60.05025323232015,57.696165818434494,60.181518408185035,58.18949275405332,1.3187345582372674,0.5995000607404412,0.7192344974968262,0.4579154517133617,25.531760125038137,-0.8473541259765653,110.30440907256329,101.3803914929245,8.924017579638786,59.79579319271569,57.12493062119505,58.46036190695537,55.69958246670615,99.99998907737097,33.846288740247225,35.92127413752305,18.77020133714576,140.2874077935749,52.91646913929239,50.69831937456482,96.0,4.0,92.0,57.759750506778,60.28459564709617,0.0,0.0,76.28586106604584,0.8294707510548095,0.8455208249116993,0.7937557160956574,46.77413598634924,70.78976661567046,96.0251518034205,96.76951428718631,-3.9748481965794866,4.563055784394308,6.956053889685175,3.423342531187397,3.078348303596705,0.34499422759069187,-1.2371650764507598,-0.6609412075674519,-0.5762238688833079,60.480874305088506,0.04278368174692737,0.04277453213941129,155.31007858025538
2019-11-07,62.80915069580078,63.031890023003186,62.489571073987236,62.642098047509194,94940400,62.80915069580078,5146571678.930932,3398610400,0.2956555732609739,46049509.152336024,0.4933756854955047,0.34761385756897917,-4275384.022775004,59.98026108783892,75.5627398199342,2897.8983092886283,59.132351875305176,63.21022866340831,55.05447508720204,13.792371379722287,0.9508226966570399,0.0,0.0,60.6296477569451,61.716742690291994,59.5425528235982,3.586017645046836,1.5024437020166823,1.0,0.0,56.07492467082694,63.031890023003186,59.553407346915066,11.765074669863777,0.9679832634019475,1.015305583546818,0.8803617533403156,2.0540798907294757,1.8178515224642835,0.23622836826519222,60.4575579961141,58.079113300030045,60.58576952935668,58.531689638627206,1.3337089253970191,0.5858852883944686,0.7478236370025505,0.47119868963494177,25.25335586161149,-0.4336252212524414,113.29231520878884,103.51808919459323,9.774226014195605,60.15082155425889,57.47995898273825,58.815390268498575,56.05461082824934,99.99999453868548,34.19503852621615,39.7078392934622,17.537438361875914,153.05256150748113,52.91646913929239,50.69831937456482,100.0,0.0,100.0,58.03347547436633,60.28459564709617,0.0,0.0,78.31721818350574,0.9861674930498001,0.879731083247202,0.8540651876412282,48.35244769167508,78.6819700058876,96.13443190228165,95.9542918355872,-3.8655680977183566,5.089839511445845,8.438417015218617,3.509346652063693,3.164547973290103,0.34479867877359016,-1.7178404136082186,-0.8723210487756052,-0.8455193648326134,60.873030218415586,1.1541247647089747,1.1475155486365018,158.25667542394805
2019-11-08,62.98104476928711,63.05367313691728,62.1845191915551,62.62999041938071,69986400,62.98104476928711,5204861651.582394,3468596800,0.3007461343009746,41189614.61409424,-0.17589429357371122,0.27868066062509067,-4083847.483092929,60.255949439278716,70.08594226493021,2905.8291846374345,59.430588722229004,63.71314136642232,55.14803607803569,14.411947572013537,0.9145256745264001,0.0,0.0,60.98024393978735,62.06132328863858,59.89916459093611,3.5456707910801666,1.4253718663786472,1.0,0.0,56.289748803592126,63.05367313691728,59.67171097025471,11.381217111846018,0.9892623920595414,1.0006904197283548,0.8803617533403156,2.093001912265329,1.8728816004244928,0.22012031184083636,60.81441783905029,58.451404278094955,60.9542734124229,58.86127150015757,1.2824788321355554,0.6499722600201057,0.6325065721154497,0.4834877241682601,25.062563166183573,-0.6353082656860352,115.35283440782234,105.67382149494611,9.679012912876232,60.16171311121594,58.548096582040884,59.354904846628415,56.065502385206386,99.99999726934274,34.136626292408884,37.26888175108375,18.61602655253782,130.29186587728594,52.7951765866592,50.69831937456482,100.0,0.0,100.0,58.43334863825728,60.28459564709617,0.0,0.0,78.78661738658006,1.0,0.9385460813682037,0.8879326631757017,49.77926466922375,81.89261721235287,98.74430547129434,96.96796305899882,-1.255694528705663,5.133029856889799,7.295419099076336,3.555821780471946,3.242802734726472,0.31301904574547423,-4.100984802845441,-1.5180537995895724,-2.5829310032558688,61.19105662644856,0.27367679960974556,0.27330298652765705,158.96346402802686
2019-11-11,63.47978973388672,63.54515527553596,62.530737039144256,62.53557646830445,81821200,63.47978973388672,5276138311.146261,3550418000,0.35687649850539027,41135085.597437575,0.5192897089228163,0.2928740901443434,-3435907.9062411073,60.560034770606414,70.22594817936994,2905.8291846374345,59.757866287231444,64.22381160106627,55.291920973396614,14.94680312837433,0.9167005174834221,0.0,0.0,61.304341947341996,62.42579407273595,60.182889821948024,3.658638490426158,1.4699245011375353,1.0,0.0,56.289748803592126,63.54515527553596,59.91745203956404,12.141341253836083,0.9909907815775716,1.0020632013946897,0.8782380653121573,2.1394304230405083,1.926191364947696,0.2132390580928123,61.20479361216227,58.78541066096379,61.342814384955794,59.203383961915286,1.260877752046402,0.6457604545063355,0.6151172975400666,0.49522921626243094,24.93937106344218,-0.23844947814941264,116.74138356948146,107.88928863491365,8.852094934567802,60.40745418052528,58.846937844931674,59.627196012728476,56.419865786768,99.99999863467137,34.38091576659456,38.07020434864069,17.28182165910383,125.5060022299491,52.849487752785336,50.69831937456482,100.0,4.0,96.0,58.89538108812328,60.28459564709617,0.0,0.0,80.13066015969976,1.0,0.9953891643499339,0.9378887763217799,51.39393494033489,82.08704729917861,98.95838482267827,97.94570739875142,-1.0416151773217284,5.058961878864629,7.967492018013564,3.613696177260364,3.3169814232332504,0.2967147540271138,-5.017682229281106,-2.2179794855278794,-2.7997027437532265,61.52878128583617,0.7918969372874285,0.7887778891015884,161.01418776835823
2019-11-12,63.42167663574219,63.622627457208516,63.16989333939946,63.322412929352005,87388800,63.42167663574219,5285950226.806553,3463029200,0.39390523746221784,34533154.23907038,0.18563143306831498,0.2914995986716928,-3515908.7054312406,60.84872958114947,70.61362700820666,2905.8291846374345,60.088875961303714,64.61027606935392,55.56747585325351,15.04904205883935,0.8685584768868977,0.0,0.0,61.726102957415286,62.71951800201415,60.73268791281644,3.2187842646868865,1.3534064827916785,1.0,0.0,56.289748803592126,63.622627457208516,59.95618813040032,12.2033879587607,0.9725959161526252,0.9471302930361265,0.8785788048818598,2.1467892607127794,1.9703109441007127,0.1764783166120667,61.52998193105062,59.11671829223633,61.662639346615244,59.515850085902464,1.3055305487906745,0.6704974483714622,0.6350331004192123,0.5047817210835974,24.782243506846783,0.026751327514645595,120.08477208470372,110.35057455963052,9.7341975250732,60.44619027136156,58.885673935767954,59.66593210356476,56.45860187760427,99.99999931733569,34.654753299993125,37.37230799460271,16.706344832464318,116.43719136046829,53.055869477741524,50.904701099521,100.0,0.0,100.0,59.453353990612804,60.28459564709617,0.0,0.0,79.49862249888143,0.9567030567244345,0.985567685574812,0.9731676437643166,52.54133609426691,77.32895906478669,96.8368519553654,98.17984741644601,-3.163148044634593,5.011430651445551,6.556280346592228,3.6070882926383505,3.375002797114271,0.23208549552407964,-5.231283351914206,-2.8206402588051445,-2.410643093109061,62.278775031501475,-0.09154582645617415,-0.09158775523916418,160.77524017299783
2019-11-13,64.02937316894531,64.1044249678981,63.2062194011633,63.220745079125614,102734400,64.02937316894531,5371516170.453373,3565763600,0.4271856616460692,38518609.16501792,0.22649739378153094,0.2883683272033162,-2531523.8384200307,61.162343238028775,71.45143874588899,2905.8291846374345,60.46173648834228,64.99152767136451,55.931945305320056,14.983993004883747,0.893797035719287,0.0,0.0,62.232379788336495,63.216891153853496,61.24786842281948,3.1639843080579855,1.4126321155597572,1.0,0.0,56.366997328785196,64.1044249678981,60.23571114834165,12.797230262489675,0.9903001614421056,0.9422378204059934,0.8785788048818598,2.1765671132675166,2.0115621779340733,0.1650049353334433,61.856127421061196,59.496093603280876,62.026752242358334,59.85018512909082,1.294595815085879,0.6672789541008944,0.6273168609849845,0.5134375141038982,24.748470555860596,-1.7364557266235323,124.92451335899031,113.10947026777859,11.81504309121172,62.12330301135442,59.28467640598217,60.703989708668296,56.69950063294907,99.99999965866785,35.19994261342452,38.45282745296956,15.596689870823882,113.61401751005887,53.055869477741524,50.904701099521,100.0,0.0,100.0,60.037052275936205,60.28459564709617,0.0,0.0,81.17112233175413,1.0,0.985567685574812,0.988841511833186,54.02918003577233,78.52082084873226,98.90189609326774,98.23237762377046,-1.0981039067322669,5.051930559288849,6.510363538791383,3.636692365400175,3.427340710771452,0.20935165462872307,-4.043918956387995,-3.0652959983217145,-0.9786229580662806,62.98465330361815,0.9581842761637871,0.9536228056753693,163.27394752046382
2019-11-14,63.5863151550293,64.12862674901018,63.45557668560843,63.8550475432619,89182800,63.5863151550293,5316980489.307317,3476580800,0.38217836554986656,27371214.3923769,0.10322559194003962,0.26303248964140874,-3148633.647369919,61.41949210039488,65.45252152183028,2885.7219925222216,60.80146102905273,65.19649281987056,56.4064292382349,14.456994014396308,0.8168184280025836,0.0,0.0,62.68939842174457,63.45373144842411,61.92506539506504,2.4384761887088575,1.086731635280218,1.0,0.0,56.55286285379047,64.12862674901018,60.34074480140033,12.459838574602319,0.9284149293085703,0.9153190447055692,0.8978314929530363,2.1397494967713158,2.037199641701522,0.10254985506979386,62.261213620503746,59.83401166475736,62.26668499815387,60.126935501382555,1.2992266088369335,0.6920687777678725,0.6071578310690611,0.5184631030279062,24.716549975435893,-2.083420562744138,127.4377046926897,115.82673293088735,11.610971761802361,62.884886635199166,59.49712258773984,61.1910046114695,57.08573808859444,99.99999982933392,35.72083747251253,36.67954850704645,14.803239800479528,100.74277045955206,53.24293776028619,50.904701099521,100.0,0.0,100.0,60.68783190665011,60.28459564709617,0.0,0.0,76.28482684620178,0.687541162287412,0.8814147396706159,0.9508500369400802,53.91780423793462,74.81273831823465,92.09328498253024,95.94401101038778,-7.90671501746976,4.937587888298417,8.27758391319486,3.55872036206155,3.4536166410294715,0.10510372103207866,-4.208271025328174,-3.2938910037230067,-0.9143800216051674,63.14488570204744,-0.6919605674523432,-0.6943657161286865,161.45219561924705
2019-11-15,64.34166717529297,64.3465066034145,63.67588008080837,63.838085889938284,100206400,64.34166717529297,5415740654.618499,3576787200,0.41826701420222456,34274056.14823015,0.14662601837125983,0.2388346850094176,-1958265.7749934928,61.70585964827885,65.69944438843304,2885.7219925222216,61.16531486511231,65.46653766322757,56.864092066997046,14.064254578271154,0.8692382909776839,0.0,0.0,62.97925783277723,63.64723968164235,62.31127598391212,2.12127570838876,1.5197951821822988,1.0,0.0,57.269753085514594,64.3465066034145,60.808129844464545,11.56987997773942,0.9993161513808151,0.8998062850735323,0.8978314929530363,2.1467751778078963,2.059114748922797,0.0876604288850995,62.72984917958578,60.17257323631873,62.585913025406036,60.43913784759814,1.244232745080601,0.7176175055992198,0.5266152394813812,0.5223102344057267,24.5947523904928,-1.1196949005126982,128.26784836950586,118.32884762116493,9.93900074834093,62.993826562401324,60.210715637120714,61.60227109976102,57.64726792798112,99.99999991466696,36.341319537572076,36.212289061664535,13.94060105802064,104.51857116119355,53.53078964938282,50.966258032525374,100.0,0.0,100.0,61.30717497827492,60.28459564709617,0.0,0.0,78.64503605232608,0.8384669971012645,0.842002719796226,0.9029950483472181,54.506697018074405,76.5652788892456,99.93161513808151,96.97559873795983,-0.06838486191849441,4.914256076311197,9.577340565734845,3.551961947606123,3.473285702344802,0.07867624526132078,-3.3618344577846284,-3.3074796945353313,-0.05435476324929711,63.41854120915604,1.1879160137240996,1.1809156756681816,164.55802811924136
2019-11-18,64.66609191894531,64.74598312645759,63.97125341720809,64.351351740566,86703200,64.66609191894531,5484561944.939603,3663490400,0.42066664659153397,33396142.903316975,0.3104388474578704,0.2991864329001211,-1521089.2971567558,62.13754515936674,74.36976770332382,2900.27243329842,61.495907402038576,65.80620715483451,57.18560764924264,14.01816782576022,0.8677452496024614,0.0,0.0,63.22408161005551,63.90991560284338,62.538247617267665,2.1695340614604586,1.551282324916664,1.0,0.0,57.269753085514594,64.74598312645759,61.00786810598609,12.157280633434736,0.9893139714702788,0.887298627491129,0.651176675076685,2.1536949909021814,2.078030797318674,0.07566419358350762,63.114888509114586,60.466795701246994,62.905940547489,60.75224555658682,1.3573677186669932,0.6770223788893526,0.6803453397776407,0.5251633752261297,24.51606337917921,0.25386371612548686,128.30177917536065,120.52306221554512,7.778716959815526,63.19356482392287,60.51786596502485,61.85571539447386,57.847006189502665,99.99999995733347,37.162477613900485,37.13506956001872,13.102605413824747,107.00033947195386,54.39975383771736,51.83522222085991,100.0,8.0,92.0,61.915041303302836,60.28459564709617,0.0,0.0,79.58481720577448,0.8985622016951985,0.8081901203612921,0.8438691932760448,55.27185322424859,80.34810533240709,98.93139714702788,96.98543242254654,-1.0686028529721228,4.8914458350583985,7.694935878869667,3.5450459010542295,3.4876377420866875,0.05740815896754192,-3.797719446814231,-3.4055276449911114,-0.3921918018231194,63.69888748145421,0.5042218486015937,0.5029549072506079,165.89198749924807
2019-11-19,64.4699935913086,64.88399011619691,64.25210107233796,64.85977819443546,76167200,64.4699935913086,5460923786.967571,3587323200,0.4412511185662197,26491513.83987577,0.17374254341913417,0.3513062563898876,-1752064.4511755412,62.59220360783087,82.36418914491556,2891.4774287298187,61.82333240509033,65.99029847831036,57.656366331870295,13.480237674399254,0.8175765220681349,0.0,0.0,63.4690091341753,64.17289413953952,62.76512412881108,2.21804315197733,1.2110426060399875,1.0,0.0,57.269753085514594,64.88399011619691,61.07687160085575,12.31612197930532,0.9456286265820096,0.8617576691279109,0.2110440224514308,2.1189297927924713,2.0862105964134336,0.03271919637903764,63.34157371520996,60.75663243807279,63.14656409269202,61.027634299899546,1.4132246662756447,0.5763350139899447,0.8368896522857,0.5254258902169027,24.469344839897584,0.3319524765014634,129.43600898575622,122.64879553923323,6.787213446522983,63.534254653876005,60.586869459894515,62.06056205688526,57.91600968437233,99.99999997866674,38.00858805180064,36.36800808322992,12.445481511918997,102.09977004250021,54.458893802108626,51.89436218525117,100.0,4.0,96.0,62.48122966793379,60.28459564709617,0.0,0.0,77.3684764299824,0.6320390225703836,0.7896894071222826,0.8132940824266005,55.283710597379056,75.93252629883604,94.56286265820096,97.80862498110345,-5.437137341799039,4.793971844385702,4.405234908383914,3.472082470671748,3.4845266878037,-0.012444217131951874,-5.018501479939333,-3.728122411980756,-1.2903790679585772,63.8520001515746,-0.3032475317706118,-0.3037082587628248,165.08567660998077
2019-11-20,63.719459533691406,64.41913742863844,63.043986168716685,64.28840636840344,106234400,63.719459533691406,5459053917.234815,3481088800,0.3968672248131588,11316649.678389613,-1.0827865036274018,0.2753907014061646,-2988803.1391917393,63.05115513306369,73.82640379895713,2891.4774287298187,62.07436904907227,66.05908435465683,58.08965374348771,12.838520525064009,0.7064250967081072,0.0,0.0,63.64554382440464,64.43577156583981,62.855316082969466,2.483214672861872,0.5467686120159003,0.0,0.0,57.269753085514594,64.88399011619691,61.07687160085575,12.266314015472247,0.8470587955414423,0.9181826444743105,0.44343866363686857,2.007673091183861,2.070503095367519,-0.06283000418365825,63.471921602884926,61.02270845266489,63.23470185284577,61.227028761661906,1.4382193404632104,0.6389372574914957,0.7992820829717148,0.5203196275828921,24.62286134842579,-0.008397674560548296,129.33316980651907,124.43111271675882,4.902057089760248,63.534254653876005,60.586869459894515,62.06056205688526,57.99324581655158,49.99999998933337,36.93584115070339,32.41683660636146,20.29769622282632,68.84836346085822,54.497511868198245,51.89436218525117,96.0,0.0,96.0,62.961781757586415,60.28459564709617,0.0,0.0,69.40211153407247,0.0,0.5102004080885277,0.7026933118573676,52.94056387428999,67.60664498000727,75.44121731959659,89.64515904160847,-24.558782680403404,4.482751777555336,2.5165593803960875,3.2790634002494525,3.443434030292851,-0.16437063004339825,-3.3335538563612164,-3.649208700856849,0.3156548444956324,63.841524693992824,-1.1641602795480543,-1.1709896805215614,161.9996544561162
2019-11-21,63.43379211425781,63.918001035672695,63.23284127434323,63.84052583502028,121395200,63.43379211425781,5408866831.83356,3359693600,0.35513272717705924,4745892.0792446695,-0.08812645487670936,0.09515262685251598,-3533042.7446342357,63.31313257780329,63.77971458847776,2891.4774287298187,62.30629463195801,66.03213949951125,58.580449764404776,11.959770323565936,0.6513076258379258,0.0,0.0,63.720677912120735,64.52518973478725,62.9161660894542,2.5251200992432996,0.32170193788324963,0.0,0.0,57.269753085514594,64.88399011619691,61.07687160085575,12.220654551292863,0.8095412585534987,0.8948803561598261,0.6752975725802068,1.8748384101261877,2.031370158319253,-0.15653174819306548,63.585906664530434,61.286617279052734,63.26533112383224,61.39049271370605,1.238968754637618,0.8122700578145643,0.4266986968230537,0.5098509052717325,24.743334662506026,-0.21376914978027628,126.63469216018908,125.68465246702178,0.9500396931672981,63.707363577670584,60.62549372249106,62.16642865008082,58.40600902933511,24.999999994666684,35.939719028255944,30.69147973619853,19.21736966129931,56.177391401250105,55.23251649576281,51.89436218525117,92.0,0.0,92.0,62.961781757586415,64.88399011619691,0.0,1.0,66.59156759264789,0.0,0.2106796741901283,0.5035231631336463,50.155797029766134,63.779188351496245,55.280050994114475,75.09471032397067,-44.719949005885525,4.171815171644489,2.2038175016911263,3.0539556326245463,3.3655383507591905,-0.3115827181346442,-0.7388437034887363,-3.0671357013832266,2.3282919978944903,63.831545625110856,-0.448320531159796,-0.44932850140630975,160.8250562136217
2019-11-22,63.37809753417969,63.71704225926332,63.1505187783862,63.57420153185096,65325200,63.37809753417969,5396025344.300141,3294368400,0.3161928361980429,3548156.12756407,-0.12283582177193063,0.045866766390839885,-3590397.9722070415,63.426999090953025,57.46004045960002,2888.9387247389172,62.49922866821289,66.02193224643302,58.97652508999276,11.272790571291573,0.6247435167978068,0.0,0.0,63.78822529458972,64.56247407080774,63.01397651837169,2.427560173189807,0.2351447151047622,0.0,0.0,57.269753085514594,64.88399011619691,61.07687160085575,12.182929602385508,0.8022267265979398,0.8620446686315558,0.8598791284886276,1.744957101939427,1.9740875470432881,-0.22913044510386116,63.69303766886393,61.539935478797325,63.28267980234723,61.537722700407805,1.0909933228193853,0.8741062865280128,0.21688703629137251,0.495068010013701,24.785352087812928,0.3099220275878878,121.68673260282014,126.23413569294831,-4.547403090128171,63.9639881424568,60.71842648499369,62.34120731372525,58.40600902933511,12.499999997333342,34.895175642362446,29.302720387905325,19.00532377081693,46.47827758605622,55.25906659255354,52.043451314454515,88.0,0.0,88.0,62.961781757586415,64.85096713935984,0.0,0.0,66.03013606963162,0.0,0.0,0.24029336075955218,47.707563455500235,59.066842305073614,53.562589807664324,61.42795270712512,-46.437410192335676,3.8084807021255216,2.070413535315048,2.8355893350727834,3.2595485476219093,-0.42395921254912583,-3.3828450829403973,-3.130277577694661,-0.25256750524573635,63.82449925758712,-0.08779954377913235,-0.08783811015433685,160.5960530042045
2019-11-25,64.48934936523438,64.50629844685929,63.5572459255858,63.60324635374478,84020400,64.48934936523438,5477044712.037254,3378388800,0.31805069819562165,16379537.158761669,0.6754615541516161,0.0878802881551023,-2117210.436156531,63.56449372009721,57.69296614416065,2888.9387247389172,62.717914772033694,66.163774755051,59.2720547890164,10.98843925389505,0.7570380981715857,0.0,0.0,63.888132350893464,64.65584455559967,63.12042014618727,2.403301447253728,0.8915640591977998,0.0,0.0,57.269753085514594,64.88399011619691,61.07687160085575,12.140449915081605,0.9481706769342361,0.8886602930363605,0.8621212650239398,1.7119595609434555,1.9216619498233218,-0.20970238887986636,63.83305422465006,61.82550312922551,63.46832127356063,61.75636171261718,1.0856187734144311,0.8034057292899931,0.28221304412443804,0.48074400454188454,24.831384837770766,0.2631299972534151,117.71223920777054,125.9705209288446,-8.25828172107407,63.9639881424568,61.07687160085575,62.520429871656276,58.40600902933511,6.249999998666671,34.61775062201396,32.89893667228823,17.324143956900002,76.53996021394758,55.25906659255354,52.043451314454515,84.0,32.0,52.0,62.961781757586415,64.7829492049209,0.0,0.0,71.24024675542137,0.344106427123815,0.11470214237460545,0.10846060552157806,46.94023649076857,67.54936616821608,87.83041058180264,65.55768379452714,-12.169589418197372,3.4656738659345407,2.6750857969266035,2.7721185534051505,3.1620625487785574,-0.38994399537340696,-3.880016212977809,-3.2802253047512906,-0.5997909082265185,63.850306299670955,1.7533688676208525,1.738174705060036,165.16526306782896
2019-11-26,63.98579406738281,64.68063273174927,63.55242498633123,64.62736945146113,105207600,63.98579406738281,5452662157.099763,3273181200,0.3703749950779216,6471339.799760283,0.09088994972682245,0.10396683232036837,-2938708.014837447,63.70218754734216,56.23952786484888,2888.9387247389172,62.980940437316896,65.93568227606009,60.02619859857371,9.382971477486784,0.6700408504205109,0.0,0.0,63.95495416266391,64.790213730131,63.11969459519681,2.6120245988846578,0.5184612699573306,0.0,0.0,57.269753085514594,64.88399011619691,61.07687160085575,12.089748069514059,0.882037288149196,0.9126150382745284,0.9064091672475899,1.626427622602975,1.8626150843792526,-0.23618746177627759,63.91678333282471,62.05363977872408,63.5479324726102,61.921504850007224,1.0999899390807424,0.7848165912944967,0.31517334778624573,0.46470390734697964,24.96296517361782,0.4988492965698228,113.45182352154251,124.69577761357264,-11.243954092030137,63.9639881424568,61.07687160085575,62.520429871656276,58.40600902933511,3.1249999993333355,34.50046205990181,31.3814712289478,15.817330794933953,68.1659229972468,55.683292001619726,53.05832149704986,80.0,28.000000000000004,52.0,62.961781757586415,64.71765198785951,0.0,0.0,66.27945034688001,0.0164661847605057,0.12019087062810735,0.07829767100090441,44.77701198428618,61.22100551688511,66.72695969365631,69.37332002770775,-33.27304030634369,3.0991317390469675,1.5953201503346164,2.626595762720365,3.054969191566919,-0.42837342884655394,-2.4015525775272906,-3.1044907593064908,0.7029381817792002,63.85266714393764,-0.7808348243671714,-0.7838993022457608,163.0947603516705
2019-11-27,64.84526062011719,64.87915879250632,64.2327366040807,64.29810215140559,65235600,64.84526062011719,5511055889.18649,3338416800,0.4128212357942819,13556550.720874328,0.4354218980212262,0.09982727607220562,-2062453.885858221,63.8228670112656,55.27730700876719,2927.7433725986816,63.28730144500732,65.61447693940431,60.96012595061034,7.354320507469117,0.8347317765378836,0.0,0.0,64.04219211195382,64.85227334159,63.23211088231765,2.529836043775812,0.995671593652424,0.0,0.0,57.269753085514594,64.88399011619691,61.07687160085575,12.031224047842537,0.9949135421022933,0.910690006959426,0.9064091672475899,1.6094420668836449,1.8119804808801312,-0.2025384139964863,64.03057257334392,62.319938512948845,63.7475214183805,62.138079351496856,1.0988631918489453,0.7971925718258359,0.3016706200231094,0.4500958393487455,25.0804232843218,0.1343751907348647,110.45213618651475,122.80849222399765,-12.356356037482897,63.9639881424568,61.07687160085575,62.520429871656276,58.40600902933511,1.5624999996666677,34.55309369820356,30.749036645534627,14.725156509106204,100.93426169744912,55.92950253189758,53.266475080551565,76.0,24.0,52.0,63.1505187783862,64.71765198785951,1.0,0.0,70.10575911255953,0.26917817455020715,0.20991692881150972,0.14826998060474098,44.058664150083324,62.65428257476001,98.56529308294499,84.37422111946798,-1.4347069170550064,2.9901452973692315,2.1510324655369084,2.5901059119956122,2.961996535652658,-0.3718906236570456,-4.682169075843141,-3.420026422613821,-1.2621426532293198,63.87728125084833,1.3432146389076305,1.3342734879906004,166.6286876869131
2019-11-29,64.70240020751953,64.88397850557618,64.37555779332959,64.54503382689174,46617600,64.70240020751953,5524375300.25126,3291799200,0.36929487755070356,10668499.250704782,0.08051003560203762,0.11814187101333053,-2165156.9902427914,63.916894624845284,60.125545634825144,2921.293269349968,63.52014045715332,65.39035191494689,61.649928999359744,5.8885620980485704,0.8160764910939571,0.0,0.0,64.1352393758464,64.92885767036707,63.34162108132573,2.474827574494248,0.8573259560603309,0.0,0.0,60.14218105481074,64.88399011619691,62.51308558550383,7.465048136322521,0.9617045084847223,0.8704630774881424,0.9083195815683683,1.5663968029432382,1.7628637452927527,-0.19646694234951445,64.13729953765869,62.55084903423603,63.894425847478814,62.328029044535576,1.1407600809739438,0.7923233683637964,0.3484367126101474,0.43568160528605426,25.11061806921285,0.509232711791995,106.57341932270288,120.3980001076862,-13.824580784983326,63.9639881424568,61.07687160085575,62.520429871656276,58.40600902933511,0.7812499998333339,34.606043346960895,29.539082769667104,14.127299902749712,104.67438293174116,56.35734441988056,53.391990407445185,72.0,20.0,52.0,63.185091578668604,64.71765198785951,0.0,0.0,68.71011828075501,0.17700182568871176,0.15421539499980866,0.16144106481314205,43.05860310192847,63.59566758418813,92.28345176946229,85.85856818202119,-7.716548230537716,2.9683215705206436,2.0193782941644494,2.5131499053563724,2.872227209593401,-0.35907730423702855,-8.266367525078966,-4.38929464310685,-3.877072881972116,63.91006635901625,-0.22030972075904875,-0.2205527596488288,166.04127876960652
